CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,339.49704990000464,None,341.41452729998855,None,None,1,,341.41452729998855,None,343.4175500999845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,344.92044049999095,None,346.4117048000044,None,None,1,,346.4117048000044,None,348.41105130000506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,349.9106984999962,None,351.4295603999926,None,space,1,0.9391782000020612,351.4295603999926,None,352.37732239998877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,353.8762313000043,None,355.4448557999858,None,None,1,,355.4448557999858,None,357.4500271999859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,358.9497320999799,None,360.0410561999888,None,space,1,0.49605019998853095,360.0410561999888,None,360.5557914999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0791859999881,None,365.06796419998864,None,space,0.4847382000007201,365.06796419998864,None,362.0791859999881,None,1.565,365.57695799999055,None,367.1494591999799,None,None,1,,367.1494591999799,None,369.1551104999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,370.65573810000205,None,372.54635719998623,None,None,1,,372.54635719998623,None,374.5534980999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,376.053047399997,None,377.37000229998375,None,None,1,,377.37000229998375,None,379.3769937999896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,380.8764821999939,None,382.04284079998615,None,space,1,0.2862975999887567,382.04284079998615,None,382.3452133999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,383.8506020999921,None,385.3667029000062,None,None,1,,385.3667029000062,None,387.3663383999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,388.86589709998225,None,390.3568723000062,None,None,1,,390.3568723000062,None,392.3562668999948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,393.856077000004,None,395.39708399999654,None,None,1,,395.39708399999654,None,397.39675769998576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,398.8962395999988,None,400.3629759000032,None,space,1,0.2779989000118803,400.3629759000032,None,400.6544249999861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,402.15365560000646,None,404.1709913999948,None,None,1,,404.1709913999948,None,406.1774929999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,407.677005799982,None,409.5934229999839,None,None,1,,409.5934229999839,None,411.5925661000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.1001110999787,None,space,3.4722509999992326,413.5923005999939,None,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.08566029998474,None,space,2.785768800007645,417.58302689998527,None,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.4791253999865,None,423.46591319999425,None,space,0.6231468000041787,423.46591319999425,None,420.4791253999865,None,1.8656,425.9853865999903,None,None,1,425.9853865999903,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289,429.27974949998315,None,None,1,429.27974949998315,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,432.93628080000053,None,None,1,432.93628080000053,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1402,436.07758019998437,None,space,1,436.07758019998437,None,1.3313433000002988,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,440.0681210999901,None,None,1,440.0681210999901,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,443.9838424999907,None,None,1,443.9838424999907,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9896,447.98222689999966,None,space,1,447.98222689999966,None,0.370613199978834,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,451.5813499999931,None,None,1,451.5813499999931,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6982,455.2895728999865,None,None,1,455.2895728999865,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,458.4482909999788,None,None,1,458.4482909999788,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.47363130000303,None,463.45395559997996,None,space,0.6107917000190355,463.45395559997996,None,460.47363130000303,None,1.785,465.87642179999966,None,None,1,465.87642179999966,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,469.40063629997894,None,None,1,469.40063629997894,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,473.00763899998856,None,None,1,473.00763899998856,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2766,476.2898106999928,None,space,1,476.2898106999928,None,0.5511504999885801,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9648,480.25551719998475,None,None,1,480.25551719998475,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,483.5228610000049,None,None,1,483.5228610000049,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114,487.14497870000196,None,None,1,487.14497870000196,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,491.0180085999891,None,None,1,491.0180085999891,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4378,494.46275489998516,None,None,1,494.46275489998516,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,497.5120614999905,None,space,1,497.5120614999905,None,0.5128439000109211,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5479722000018,None,502.5176391999994,None,space,0.37125129997730255,502.5176391999994,None,499.5479722000018,None,1.475,504.3992280999955,None,None,1,504.3992280999955,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,507.9563286000048,None,None,1,507.9563286000048,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0472,511.01578190000146,None,None,1,511.01578190000146,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8718,514.8964224999945,None,space,1,514.8964224999945,None,0.40833109998493455,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,518.1358616999933,None,None,1,518.1358616999933,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,521.6598123000003,None,None,1,521.6598123000003,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9276,525.5928216000029,None,None,1,525.5928216000029,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,529.4409674000053,None,None,1,529.4409674000053,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006,532.8403378999792,None,None,1,532.8403378999792,None,,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828,536.1307411000016,None,space,1,536.1307411000016,None,0.6062833000032697,P024,FENCOG,2,Pre,2022_Feb_11_1119,N-Back (New Version 2021),2021.1.4,120.25807383156045,
