CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,362.983028,None,365.0001101,None,space,1,365.0001101,None,365.4753586,None,0.4588119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,366.9818575,None,368.7490515,None,None,1,368.7490515,None,370.7556094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,372.2551162,None,374.0485961,None,None,1,374.0485961,None,376.0543529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,377.5537227,None,379.2213218,None,None,1,379.2213218,None,381.225942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,382.7272578,None,384.7195407,None,space,1,384.7195407,None,385.5032533,None,0.7718055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,387.0093091,None,388.1765385,None,None,1,388.1765385,None,390.1792375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,391.6829899,None,392.9510747,None,None,1,392.9510747,None,394.9569703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.46195,None,space,187.4629866,396.9479402,None,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.4320737,None,space,1.4684148,584.9264693,None,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5074785,None,589.4917415,None,space,0.4870088,589.4917415,None,586.5074785,None,1.4192,591.4254171,None,None,1,591.4254171,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0224,594.4570792,None,None,1,594.4570792,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,598.1311069,None,None,1,598.1311069,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.475,601.6127165,None,space,1,601.6127165,None,1.4221926,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,605.4537301,None,None,1,605.4537301,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2022,608.668865,None,None,1,608.668865,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,612.0280295,None,space,1,612.0280295,None,0.3507662,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254,615.468965,None,None,1,615.468965,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103,618.5839718,None,None,1,618.5839718,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5556,622.1500142,None,None,1,622.1500142,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.1768601,None,627.1572207,None,space,0.3094938,627.1572207,None,624.1768601,None,1.0844,628.5794762,None,None,1,628.5794762,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,632.2283731,None,None,1,632.2283731,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0224,635.2535194,None,None,1,635.2535194,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,639.0266305,None,space,1,639.0266305,None,0.3925211,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,642.3337745,None,None,1,642.3337745,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5494,645.8926344,None,None,1,645.8926344,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,649.3078825,None,None,1,649.3078825,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,652.864133,None,None,1,652.864133,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7912,656.6544897,None,None,1,656.6544897,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,660.2538701,None,space,1,660.2538701,None,0.5489322,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.2766599,None,665.2624582,None,space,0.6684092,665.2624582,None,662.2766599,None,1.3696,667.3347414,None,None,1,667.3347414,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634,670.7100361,None,None,1,670.7100361,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,674.1861076,None,None,1,674.1861076,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898,677.3760394,None,space,1,677.3760394,None,0.3787745,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7788,681.16536,None,None,1,681.16536,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.785,684.9630455,None,None,1,684.9630455,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,688.2330038,None,None,1,688.2330038,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1774,691.4285385,None,None,1,691.4285385,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6858,695.1182335,None,None,1,695.1182335,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4936,698.6171299,None,space,1,698.6171299,None,0.4978819,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.640382,None,703.6263952,None,space,0.0885937,703.6263952,None,700.640382,None,1.6052,705.3487128,None,None,1,705.3487128,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,708.7309118,None,None,1,708.7309118,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6858,712.4214069,None,None,1,712.4214069,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3138,715.7371773,None,space,1,715.7371773,None,0.8418228,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2766,719.0195458,None,None,1,719.0195458,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394,722.2603499,None,None,1,722.2603499,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6238,725.8929406,None,None,1,725.8929406,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548,729.5579586,None,None,1,729.5579586,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4936,733.0579892,None,None,1,733.0579892,None,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,736.9653447,None,space,1,736.9653447,None,0.4373414,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,fencog,1,Pre,2022_Mar_08_1110,N-Back (New Version 2021),2021.1.4,120.0284228
