CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,366.167084899731,None,367.5102916001342,None,space,1,367.5102916001342,None,367.98308239970356,None,0.4508525999262929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,369.4829738000408,None,370.67829110007733,None,space,1,370.67829110007733,None,371.16360400011763,None,0.46669100038707256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,372.6653057001531,None,374.03273919969797,None,None,1,374.03273919969797,None,376.0393733000383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,r,None,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,377.53879040014,None,378.8312738998793,None,None,1,378.8312738998793,None,380.8315236000344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),a,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.362166099716,None,385.3478947998956,None,space,2.4531598002649844,385.3478947998956,None,382.362166099716,None,1.34,387.8196777999401,None,389.164663199801,None,None,1,389.164663199801,None,391.16417180001736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),x,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,392.667847499717,None,393.91073230002075,None,space,0,393.91073230002075,None,394.3885395000689,None,0.46643600007519126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,395.8916087001562,None,397.20934409974143,None,None,1,397.20934409974143,None,399.21677679987624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),G,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,400.7151918001473,None,402.48727959999815,None,space,1,402.48727959999815,None,402.98679840005934,None,0.48204350005835295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),u,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,404.48907830007374,None,405.683649700135,None,None,1,405.683649700135,None,407.6883394001052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,None,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,409.1877935999073,None,410.3082532999106,None,None,1,410.3082532999106,None,412.311948500108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,413.81156850000843,None,415.5275539997965,None,space,1,415.5275539997965,None,415.8629219997674,None,0.3216118002310395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,417.36867239978164,None,418.8131500999443,None,None,1,418.8131500999443,None,420.8173734997399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,422.31731220008805,None,423.4867564998567,None,None,1,423.4867564998567,None,425.49148260010406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,426.99075250001624,None,428.5826678001322,None,None,1,428.5826678001322,None,430.58998529985547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.1114205997437,None,435.0983825000003,None,space,0.9908244996331632,435.0983825000003,None,432.1114205997437,None,1.24,436.11020050011575,None,437.3585830000229,None,None,1,437.3585830000229,None,439.36228269990534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,440.86183269973844,None,442.05380479991436,None,None,1,442.05380479991436,None,444.0609920998104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,445.56057399977,None,447.1787236998789,None,space,1,447.1787236998789,None,447.5857544001192,None,0.39850710006430745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,449.0928150997497,None,450.23808649973944,None,None,1,450.23808649973944,None,452.2419094997458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,453.74144219979644,None,455.76114339986816,None,None,1,455.76114339986816,None,457.76526049990207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,459.2648213999346,None,460.95573619985953,None,space,1,460.95573619985953,None,461.4723364999518,None,0.5014649997465312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,462.9717001998797,None,464.96707260003313,None,None,1,464.96707260003313,None,466.9708095998503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,468.47048310004175,None,469.53725739987567,None,None,1,469.53725739987567,None,471.5361915999092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,473.03557439986616,None,474.4538324000314,None,None,1,474.4538324000314,None,476.4597164001316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,477.95939589990303,None,479.40252600004897,None,None,1,479.40252600004897,None,481.40476989978924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.93168159993365,None,485.9176805000752,None,space,7.155637700110674,485.9176805000752,None,482.93168159993365,None,1.09,493.094531300012,None,494.1911192997359,None,None,1,494.1911192997359,None,496.1956608998589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,497.695168599952,None,499.68700370006263,None,None,1,499.68700370006263,None,501.68980489997193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,503.19358670013025,None,504.3879374000244,None,None,1,504.3879374000244,None,506.39267400000244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,507.8921650000848,None,509.5334188998677,None,space,1,509.5334188998677,None,510.47571970010176,None,0.9317950997501612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,511.9839344001375,None,513.6754201999865,None,space,0,513.6754201999865,None,515.212720700074,None,1.5099959000945091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,516.7148866998032,None,518.6579454001039,None,space,0,518.6579454001039,None,520.5733002000488,None,1.9032777999527752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,522.0794768999331,None,523.6987022999674,None,None,1,523.6987022999674,None,525.7034880998544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,527.2032586997375,None,528.3723662998527,None,space,1,528.3723662998527,None,529.0865791998804,None,0.7011661999858916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,530.5935323000886,None,532.2599967997521,None,space,0,532.2599967997521,None,533.0135157001205,None,0.7413731003180146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P015,fencog,1,Pre,2021_Oct_20_1114,N-Back (New Version 2021),2021.1.4,120.67850281068975,
