CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,305.5625583,None,307.5045677,None,space,1,307.5045677,None,307.9633729,None,0.4461652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,309.4699148,None,311.1635146,None,space,0,311.1635146,None,311.781408,None,0.6033967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,313.2854988,None,314.579536,None,None,1,314.579536,None,316.5843312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,318.0839431,None,319.5765496,None,None,1,319.5765496,None,321.5828844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,323.0824135,None,324.1265119,None,None,0,324.1265119,None,326.1331801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,327.6309852,None,329.3727192,None,space,0,329.3727192,None,330.2966644,None,0.9061052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,331.79631,None,333.0377432,None,None,1,333.0377432,None,335.0392708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5589911,None,space,2.0331448,337.0536398,None,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.1088128,None,space,3.5159564,339.6030778,None,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.2283197,None,346.219042,None,space,0.9317678,346.219042,None,343.2283197,None,1.8408,349.0169484,None,None,1,349.0169484,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0844,352.116871,None,None,1,352.116871,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9462,356.0741949,None,None,1,356.0741949,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816,359.8969321,None,space,1,359.8969321,None,1.7817862,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.971,363.8718662,None,None,1,363.8718662,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1588,367.0369115,None,None,1,367.0369115,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7354,370.7848088,None,space,1,370.7848088,None,1.5338755,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0968,373.893417,None,None,1,373.893417,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,377.5761569,None,None,1,377.5761569,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0472,380.6320514,None,None,1,380.6320514,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.6601921,None,385.6501709,None,space,0.6606956,385.6501709,None,382.6601921,None,1.4316,387.7730972,None,None,1,387.7730972,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,391.376795,None,None,1,391.376795,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7292,395.1188969,None,None,1,395.1188969,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,398.6682894,None,space,1,398.6682894,None,1.5786715,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8222,402.4927313,None,None,1,402.4927313,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,405.5328218,None,None,1,405.5328218,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.971,409.5070235,None,None,1,409.5070235,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,413.0730736,None,None,1,413.0730736,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634,416.4471624,None,None,1,416.4471624,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8098,420.2624431,None,space,1,420.2624431,None,1.2804738,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.2819323,None,425.2711067,None,space,9.6233743,425.2711067,None,422.2819323,None,1.6486,436.5741269,None,None,1,436.5741269,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2022,439.7935402,None,None,1,439.7935402,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,443.1317559,None,None,1,443.1317559,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041,446.1803137,None,space,1,446.1803137,None,1.1381438,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.754,449.9447871,None,None,1,449.9447871,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836,453.1357767,None,None,1,453.1357767,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,456.4931551,None,None,1,456.4931551,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.227,459.7290492,None,None,1,459.7290492,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.382,463.1162227,None,None,1,463.1162227,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,466.5901056,None,space,1,466.5901056,None,1.1766207,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.6114026,None,471.5946944,None,space,0.5480382,471.5946944,None,468.6114026,None,1.1526,473.3214053,None,None,1,473.3214053,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,476.9868762,None,None,1,476.9868762,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,480.5526717,None,None,1,480.5526717,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4316,483.9930388,None,space,1,483.9930388,None,1.0777461,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,487.3009222,None,None,1,487.3009222,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,490.9042082,None,None,1,490.9042082,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,494.0300659,None,None,1,494.0300659,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5122,497.5515228,None,None,1,497.5515228,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7416,501.3012523,None,None,1,501.3012523,None,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,504.7955085,None,space,1,504.7955085,None,1.9150955,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P022,dencog,1,Pre,2022_Jan_19_1137,N-Back (New Version 2021),2021.1.4,120.2009764
