CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,459.9906815,None,461.9576276,None,space,1,461.9576276,None,462.2908079,None,0.3210015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,463.796922,None,465.7131656,None,space,0,465.7131656,None,466.2634002,None,0.5335845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,467.762499,None,469.5556732,None,None,1,469.5556732,None,471.5627841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,473.0611154,None,474.7288329,None,None,1,474.7288329,None,476.7349286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,478.2345242,None,479.8536384,None,space,1,479.8536384,None,480.6687106,None,0.8008681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,482.1750213,None,483.2662872,None,None,1,483.2662872,None,485.2656846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,486.7653751,None,488.7821628,None,space,0,488.7821628,None,489.3601248,None,0.5603585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.8879074,None,space,8.2897956,491.3725791,None,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6815741,None,space,4.1961231,500.1786778,None,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.4877897,None,507.4777916,None,space,0.640825,507.4777916,None,504.4877897,None,1.0782,509.2349213,None,None,1,509.2349213,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,512.2591707,None,None,1,512.2591707,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,515.9906291,None,None,1,515.9906291,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.413,519.4158516,None,space,1,519.4158516,None,1.3985207,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4564,522.8811753,None,None,1,522.8811753,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,526.5534893,None,None,1,526.5534893,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386,529.9024845,None,space,1,529.9024845,None,0.4238963,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,533.020137,None,None,1,533.020137,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7602,536.794834,None,None,1,536.794834,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2022,540.0079901,None,None,1,540.0079901,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.0299797,None,545.0169303,None,space,0.8934706,545.0169303,None,542.0299797,None,1.1712,547.1140888,None,None,1,547.1140888,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,550.8418065,None,None,1,550.8418065,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,554.439664,None,None,1,554.439664,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,558.2193395,None,space,1,558.2193395,None,0.3870121,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,562.0595862,None,None,1,562.0595862,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4564,565.5276889,None,None,1,565.5276889,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,569.3741004,None,None,1,569.3741004,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,573.0737723,None,None,1,573.0737723,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9338,577.0237755,None,None,1,577.0237755,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,580.5139736,None,space,1,580.5139736,None,0.5812888,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5410877,None,585.5305386,None,space,0.5797246,585.5305386,None,582.5410877,None,1.9276,588.0698586,None,None,1,588.0698586,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,591.411036,None,None,1,591.411036,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8842,595.3097817,None,None,1,595.3097817,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278,598.4513697,None,space,1,598.4513697,None,0.8590512,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7354,602.1975527,None,None,1,602.1975527,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,606.0882977,None,None,1,606.0882977,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,609.2912478,None,None,1,609.2912478,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,612.7044605,None,None,1,612.7044605,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,616.4285703,None,None,1,616.4285703,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6362,620.0758531,None,space,1,620.0758531,None,0.4186112,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0967973,None,625.0851875,None,space,2.0731798,625.0851875,None,622.0967973,None,1.6486,628.8399507,None,None,1,628.8399507,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2084,632.0482686,None,None,1,632.0482686,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7788,635.8413487,None,None,1,635.8413487,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,639.4377726,None,space,1,639.4377726,None,0.4724536,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4378,642.8857183,None,None,1,642.8857183,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6734,646.5600474,None,None,1,646.5600474,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,649.9424971,None,None,1,649.9424971,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3696,653.3179689,None,None,1,653.3179689,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,656.9918609,None,None,1,656.9918609,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,660.4055195,None,None,0,660.4055195,None,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P047,FENCOG,1,Pre,2022_May_26_1101,N-Back (New Version 2021),2021.1.4,119.8257733
