CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,114.7863076,None,116.352269,None,space,1,116.352269,None,117.4383759,None,1.0731968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,118.9433733,None,120.4641899,None,space,1,120.4641899,None,121.0611198,None,0.5852351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,122.5669101,None,124.5369181,None,None,1,124.5369181,None,126.5409964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,r,None,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,128.0404769,None,129.2087503,None,None,1,129.2087503,None,131.2148904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),a,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.7413899,None,135.7236335,None,space,0.5499833,135.7236335,None,132.7413899,None,1.915,136.3059346,None,138.223742,None,None,1,138.223742,None,140.2287575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),x,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,141.7283008,None,143.5951291,None,None,1,143.5951291,None,145.6021553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,147.1017231,None,148.3195842,None,None,1,148.3195842,None,150.3229721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),G,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,151.8253122,None,152.8682347,None,space,1,152.8682347,None,154.2271595,None,1.3414387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),u,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,155.732497,None,157.374051,None,None,1,157.374051,None,159.373094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,None,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,160.8726388,None,162.2906416,None,None,1,162.2906416,None,164.296635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,165.7959255,None,167.187281,None,space,1,167.187281,None,168.0794742,None,0.8782804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,169.5867346,None,170.9307487,None,None,1,170.9307487,None,172.9356029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,174.4353086,None,175.8021478,None,None,1,175.8021478,None,177.8092398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,179.308888,None,181.0497876,None,None,1,181.0497876,None,183.0494797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.572246,None,187.5576473,None,space,0.3161287,187.5576473,None,184.572246,None,1.99,187.9007766,None,189.8993,None,None,1,189.8993,None,191.905107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,193.404738,None,194.546777,None,None,1,194.546777,None,196.5536101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,198.0533626,None,199.6453166,None,space,1,199.6453166,None,200.0866416,None,0.4280631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,201.5856068,None,203.0785295,None,None,1,203.0785295,None,205.0846817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,206.5841807,None,207.8533512,None,space,0,207.8533512,None,208.4681311,None,0.5963769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,209.9744555,None,211.1943751,None,space,1,211.1943751,None,213.1946659,None,1.9831269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,214.6980967,None,216.1645122,None,None,1,216.1645122,None,218.1636952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,219.6631883,None,221.005014,None,None,1,221.005014,None,223.0122976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,224.512192,None,225.9292322,None,None,1,225.9292322,None,227.9326306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,229.4356509,None,231.0778843,None,None,1,231.0778843,None,233.0846913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.6059555,None,237.5938199,None,space,1.2075099,237.5938199,None,234.6059555,None,1.89,238.8302231,None,240.7250146,None,None,1,240.7250146,None,242.7318294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,244.2313904,None,246.0510456,None,None,1,246.0510456,None,248.0552684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,249.5547884,None,251.4233541,None,None,1,251.4233541,None,253.4286547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,254.9282079,None,256.945433,None,space,1,256.945433,None,258.2748058,None,1.3123892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,259.7767398,None,261.4937982,None,space,0,261.4937982,None,263.0867298,None,1.5797045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,264.591947,None,266.1849638,None,None,1,266.1849638,None,268.1909842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,269.6905658,None,270.8333099,None,None,1,270.8333099,None,272.8395668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,274.3391716,None,276.1375145,None,None,0,276.1375145,None,278.1435971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,279.6371854,None,281.0796254,None,None,1,281.0796254,None,283.0866494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,284.5860593,None,286.1292234,None,None,1,286.1292234,None,288.1350753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.6437195,None,space,77.0108393,290.1347773,None,,,,,,,,,,,,,,,,,,,,,,,,,P051,fencog,1,Post,2022_Jun_17_1041,N-Back (New Version 2021),2021.1.4,119.8349633
