CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,N,None,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,124.64490130008198,None,125.76464299997315,None,None,1,,125.76464299997315,None,127.76904650009237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,129.2684873000253,None,131.11900260020047,None,None,1,,131.11900260020047,None,133.11042940011248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,134.61699570016935,None,135.85858140001073,None,space,1,0.3230002000927925,135.85858140001073,None,136.2009076999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,137.70777099998668,None,139.00024119997397,None,space,1,0.509097300004214,139.00024119997397,None,139.52417270001024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.04567620018497,None,144.03537590010092,None,space,5.02600139984861,144.03537590010092,None,141.04567620018497,None,1.165,149.08328450005502,None,150.25660560000688,None,None,1,,150.25660560000688,None,152.26186430011876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,153.76140310009941,None,155.60342210019007,None,None,1,,155.60342210019007,None,157.61014030012302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Y,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,159.10956900008023,None,160.25246500014327,None,None,1,,160.25246500014327,None,162.25853560003452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,163.75804570014589,None,165.4008644002024,None,space,1,0.3402797000017017,165.4008644002024,None,165.75046800007112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,167.25736380019225,None,169.123484400101,None,None,1,,169.123484400101,None,171.12281000008807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,172.6225121000316,None,174.6395788001828,None,space,1,0.35759419994428754,174.6395788001828,None,175.00672439998016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,176.5125610001851,None,178.3050790000707,None,None,1,,178.3050790000707,None,180.31177490018308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,181.8118675001897,None,183.25464270007797,None,None,1,,183.25464270007797,None,185.26034330017865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,186.76100300019607,None,188.47678680019453,None,space,1,0.304421299835667,188.47678680019453,None,188.7925031001214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,190.29207790014334,None,191.98345180018805,None,None,1,,191.98345180018805,None,193.98268520017155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5089504001662,None,198.49209500011057,None,space,0.8812295999377966,198.49209500011057,None,195.5089504001662,None,1.115,199.40162260015495,None,200.5225889000576,None,None,1,,200.5225889000576,None,202.52228260017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,204.02156790019944,None,205.58750650007278,None,None,1,,205.58750650007278,None,207.5872053001076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,209.08678760007024,None,210.77818210003898,None,None,1,,210.77818210003898,None,212.77730570011772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,214.2768095000647,None,216.06772160017863,None,space,1,0.4655526001006365,216.06772160017863,None,216.54290910018608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,218.04264400014654,None,219.78402040014043,None,None,1,,219.78402040014043,None,221.7911463000346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,223.2905739999842,None,225.23521650000475,None,space,0,0.9378517000004649,225.23521650000475,None,226.18722770013846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,227.68929240014404,None,229.31279020011425,None,None,1,,229.31279020011425,None,231.3170924000442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,232.81299690017477,None,234.58079949999228,None,space,1,0.4644661999773234,234.58079949999228,None,235.05518420017324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,236.56174550019205,None,237.70438560005277,None,None,1,,237.70438560005277,None,239.70280900015496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,241.20226990012452,None,243.11827380000614,None,None,0,,243.11827380000614,None,245.12221890012734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.6501031999942,None,249.635637300089,None,space,9.817602100083604,249.635637300089,None,246.6501031999942,None,1.04,259.47994710016064,None,260.52227600011975,None,None,1,,260.52227600011975,None,262.52905120002106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,264.02867460018024,None,265.44587850011885,None,None,1,,265.44587850011885,None,267.45286349998787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,268.9524683000054,None,270.6934673001524,None,None,1,,270.6934673001524,None,272.69294760003686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,274.19235600018874,None,276.00895699998364,None,space,1,0.3402154000941664,276.00895699998364,None,276.3598979001399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,277.86634990014136,None,279.0335028001573,None,None,1,,279.0335028001573,None,281.04012340004556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,282.5400828002021,None,284.30594370001927,None,None,1,,284.30594370001927,None,286.30564140016213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,287.8051473000087,None,289.60106800007634,None,space,0,0.6042847000062466,289.60106800007634,None,290.2173296001274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,291.72028800006956,None,293.3877775000874,None,space,1,0.4173972997814417,293.3877775000874,None,293.8187483001966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,295.31955150002614,None,296.93711440009065,None,None,1,,296.93711440009065,None,298.9436202000361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P023,fencog,2,Pre,2022_Feb_08_1108,N-Back (New Version 2021),2021.1.4,120.19100771661809,
