CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,306.42727370001376,None,307.67942720001156,None,None,1,307.67942720001156,None,309.673557800008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,311.17582290001155,None,313.16776230001415,None,space,1,313.16776230001415,None,313.5934736000054,None,0.4112669000023743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,315.09966550000536,None,316.46834040000977,None,None,1,316.46834040000977,None,318.46898520000104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,319.9732396000036,None,321.8720224000135,None,None,1,321.8720224000135,None,323.87211840000236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,325.37150290000136,None,327.3163682000013,None,None,1,327.3163682000013,None,329.32054510001035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,330.8200625000027,None,332.4683500000101,None,None,1,332.4683500000101,None,334.4750032000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.9956394000037,None,338.9779899000132,None,space,0.5448503000079654,338.9779899000132,None,335.9956394000037,None,1.315,339.54964490000566,None,340.86682430001383,None,None,1,340.86682430001383,None,342.867419400005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,344.37423550001404,None,345.81637880000926,None,None,1,345.81637880000926,None,347.81836530000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,349.32285680000496,None,350.41581900000165,None,None,1,350.41581900000165,None,352.4220165000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,353.9215188000089,None,355.5625221000082,None,space,1,355.5625221000082,None,356.0298632000049,None,0.45657979999668896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,357.53703980000864,None,359.4563760000019,None,space,0,359.4563760000019,None,360.0482372000115,None,0.5784399999974994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,361.55262920001405,None,363.44786960000056,None,space,0,363.44786960000056,None,364.17567840000265,None,0.715387299991562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,365.6763474000036,None,367.02371100000164,None,space,0,367.02371100000164,None,368.3090220000013,None,1.2751653000013903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,369.8085490000085,None,371.17703840001195,None,space,1,371.17703840001195,None,372.1440777000098,None,0.9540460999996867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,373.6489070000098,None,375.3413792000065,None,None,1,375.3413792000065,None,377.3480249000131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,378.84756640001433,None,380.8647236000106,None,space,0,380.8647236000106,None,381.5850262000022,None,0.7062447000062093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.1097579000052,None,space,4.022075500004576,383.6047489000048,None,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.6499114000035,None,space,2.833643599995412,388.14537420000124,None,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.09146310000506,None,394.0781757000077,None,space,0.9888210000062827,394.0781757000077,None,391.09146310000506,None,1.1526,396.25917460001074,None,None,1,396.25917460001074,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5556,399.8250762000098,None,None,1,399.8250762000098,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,403.51668410000275,None,None,1,403.51668410000275,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,407.2389632000122,None,space,1,407.2389632000122,None,1.6760785000078613,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5308,410.77212580000923,None,None,1,410.77212580000923,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,414.01213840000855,None,None,1,414.01213840000855,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,417.1749118000007,None,space,1,417.1749118000007,None,0.4045631999906618,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,420.4073813000141,None,None,1,420.4073813000141,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,423.52808950000326,None,None,1,423.52808950000326,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,427.0024635000009,None,None,1,427.0024635000009,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.0304581000091,None,432.01738060000935,None,space,0.3055268000025535,432.01738060000935,None,429.0304581000091,None,1.32,433.6731334000069,None,None,1,433.6731334000069,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072,436.74955860000046,None,None,1,436.74955860000046,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,439.9794072000077,None,None,1,439.9794072000077,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,443.8455604000046,None,space,1,443.8455604000046,None,0.6853953000099864,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804,447.4375058000005,None,None,1,447.4375058000005,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192,450.868346400006,None,None,1,450.868346400006,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3076,454.1756763000012,None,None,1,454.1756763000012,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,458.0669634000078,None,None,1,458.0669634000078,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,461.6666022000136,None,None,1,461.6666022000136,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,465.2736753000063,None,space,1,465.2736753000063,None,0.417327999995905,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.3034122000099,None,470.2888213000115,None,space,2.7941986999940127,470.2888213000115,None,467.3034122000099,None,1.4874,474.6024813000113,None,None,1,474.6024813000113,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0906,477.69514190001064,None,None,1,477.69514190001064,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,481.3717667000019,None,None,1,481.3717667000019,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,484.69234930000675,None,space,1,484.69234930000675,None,0.3508252000028733,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,488.3899974000087,None,None,1,488.3899974000087,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1526,491.5490335000068,None,space,0,491.5490335000068,None,0.5182932999887271,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634,494.92924740001035,None,None,1,494.92924740001035,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6858,498.62231960000645,None,None,1,498.62231960000645,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,501.89271300000837,None,None,1,501.89271300000837,None,,P053,FENCOG,1,Pre,2022_Jun_14_1109,N-Back (New Version 2021),2021.1.4,119.71130420848681,
