CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,111.50235169997904,None,113.39320869999938,None,space,1,113.39320869999938,None,113.90148260002024,None,0.49877700000070035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,115.40091840003151,None,117.26761880004779,None,space,1,117.26761880004779,None,117.70108240004629,None,0.4244143000105396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,119.20814900007099,None,120.32487090001814,None,None,1,120.32487090001814,None,122.32389850006439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,r,None,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,123.82360010000411,None,125.11482040002011,None,None,1,125.11482040002011,None,127.11418939998839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),a,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.64032370003406,None,131.62368710001465,None,space,6.804589800070971,131.62368710001465,None,128.64032370003406,None,1.89,138.4508071000455,None,140.3460757000139,None,None,1,140.3460757000139,None,142.3518903000513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),x,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,143.8510258999886,None,145.54758320003748,None,None,1,145.54758320003748,None,147.55036900006235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,149.04986650007777,None,150.4927364999894,None,None,1,150.4927364999894,None,152.49887650005985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),G,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,153.99836369999684,None,155.6420595999807,None,space,1,155.6420595999807,None,156.20788260002155,None,0.5542327000293881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),u,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,157.71396049996838,None,159.65675820002798,None,None,1,159.65675820002798,None,161.6627781999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,None,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,163.16232430003583,None,164.25524900003802,None,None,1,164.25524900003802,None,166.2612606000621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,167.76089769997634,None,168.9023204999976,None,space,1,168.9023204999976,None,169.47693540004548,None,0.5659437000285834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,170.97720149997622,None,172.09570419997908,None,None,1,172.09570419997908,None,174.10078360000625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,175.60041110008024,None,176.7694371000398,None,None,1,176.7694371000398,None,178.77447020006366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,180.27408990007825,None,182.04112890001852,None,None,1,182.04112890001852,None,184.04794760001823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.57263710000552,None,188.55705549998675,None,space,2.3351916000247,188.55705549998675,None,185.57263710000552,None,1.69,190.91968689998612,None,192.61256240005605,None,None,1,192.61256240005605,None,194.61984599998686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,196.11910220002756,None,197.73529590002727,None,None,1,197.73529590002727,None,199.73501529998612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,201.2341471000109,None,202.62676919996738,None,space,1,202.62676919996738,None,203.0785020000767,None,0.441373800043948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,204.58350189996418,None,206.02641110005789,None,None,1,206.02641110005789,None,208.03234100004192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,209.53209340001922,None,211.52681399998255,None,None,1,211.52681399998255,None,213.53085530002136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,215.03044790006243,None,216.49669000005815,None,space,1,216.49669000005815,None,216.93087060004473,None,0.4195556999184191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,218.43776250001974,None,220.38082920003217,None,None,1,220.38082920003217,None,222.38663279998582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,223.88604919996578,None,225.75334599998314,None,None,1,225.75334599998314,None,227.7600863999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,229.25959380005952,None,231.27553390001412,None,space,0,231.27553390001412,None,232.0209219000535,None,0.7285137999569997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,233.52463860006537,None,234.94085840007756,None,None,1,234.94085840007756,None,236.94082740007434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.45832840004005,None,241.4500697000185,None,space,4.842096299980767,241.4500697000185,None,238.45832840004005,None,1.115,246.31383810006082,None,247.42888540006243,None,None,1,247.42888540006243,None,249.42829130007885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,250.927815400064,None,252.4690547999926,None,None,1,252.4690547999926,None,254.46846650005318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,255.9680041000247,None,257.559382300009,None,None,1,257.559382300009,None,259.5585991999833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,261.058532700059,None,263.02451939997263,None,space,1,263.02451939997263,None,263.51694750005845,None,0.4835698999231681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,265.02410849998705,None,266.06528770003933,None,None,1,266.06528770003933,None,268.06462189997546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,269.5643709000433,None,270.8572680000216,None,None,1,270.8572680000216,None,272.8634424000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,274.3629516999936,None,276.2056108000688,None,None,1,276.2056108000688,None,278.21191740001086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,279.7114396999823,None,281.03580319997855,None,space,1,281.03580319997855,None,281.66321250004694,None,0.616555199958384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,283.1687144000316,None,284.3860519999871,None,None,1,284.3860519999871,None,286.39281220000703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P025,fencog,1,Pre,2022_Feb_15_1102,N-Back (New Version 2021),2021.1.4,120.72803839699186,
