CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,212.0809098,None,213.5238797,None,None,1,213.5238797,None,215.5297344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),G,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,217.0291849,None,218.7247187,None,space,1,218.7247187,None,219.9049287,None,1.1652849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),u,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,221.4114408,None,222.92916,None,None,1,222.92916,None,224.9354605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,None,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,226.435011,None,227.6528882,None,None,1,227.6528882,None,229.6590002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,231.1585454,None,232.2998794,None,space,1,232.2998794,None,233.2356162,None,0.9261166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,234.7408291,None,236.7341813,None,None,1,236.7341813,None,238.7396526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,240.2390469,None,241.8822961,None,None,1,241.8822961,None,243.8882572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,245.3877478,None,246.803717,None,None,1,246.803717,None,248.8039323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.3322868,None,253.3218932,None,space,1.5679204,253.3218932,None,250.3322868,None,1.065,254.9190256,None,255.9864797,None,None,1,255.9864797,None,257.9923007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,259.4917845,None,260.9088177,None,None,1,260.9088177,None,262.9158582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,264.4154483,None,266.2066154,None,space,1,266.2066154,None,267.0744093,None,0.8512936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,268.5808882,None,269.8487671,None,None,1,269.8487671,None,271.85482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,273.3544241,None,274.576112,None,None,1,274.576112,None,276.5785575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,278.0780975,None,279.5448502,None,space,1,279.5448502,None,280.7454427,None,1.1851426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,282.2516821,None,283.3952395,None,None,1,283.3952395,None,285.4009119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,286.9004729,None,288.6432858,None,None,1,288.6432858,None,290.6489586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,292.1485023,None,293.4397917,None,None,1,293.4397917,None,295.439225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,296.9387457,None,298.6301513,None,None,1,298.6301513,None,300.6293496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.149021,None,305.1298886,None,space,0.9759337,305.1298886,None,302.149021,None,1.39,306.1371406,None,307.527382,None,None,1,307.527382,None,309.5267746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,311.0262994,None,312.6174425,None,None,1,312.6174425,None,314.6168765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,316.116465,None,317.7830434,None,None,1,317.7830434,None,319.782018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,321.2815744,None,322.6028146,None,space,1,322.6028146,None,323.474328,None,0.855127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,324.9814489,None,326.1979252,None,space,0,326.1979252,None,327.4935315,None,1.2759918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,329.000795,None,330.69894,None,None,1,330.69894,None,332.7033035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,334.2032393,None,335.4460496,None,None,1,335.4460496,None,337.4521899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,338.9517049,None,340.9194081,None,None,0,340.9194081,None,342.9293917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,344.4252203,None,345.9421836,None,space,0,345.9421836,None,347.1119651,None,1.1554735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,348.6155349,None,350.6331265,None,None,1,350.6331265,None,352.6394591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.14758,None,space,4.3150814,354.6390371,None,,,,,,,,,,,,,,,,,,,,,,,,,P045,FENCOG,1,Post,2022_May_30_1153,N-Back (New Version 2021),2021.1.4,120.7741138
