CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,750.4581045000814,None,751.7765514000785,None,None,1,751.7765514000785,None,753.782387000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,755.281923700124,None,757.1523586001713,None,None,1,757.1523586001713,None,759.1558221001178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,760.6552676002029,None,761.8752337000333,None,None,1,761.8752337000333,None,763.8743289001286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,765.3789218000602,None,766.9809738001786,None,space,1,766.9809738001786,None,767.6458253001329,None,0.6562065000180155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,769.1528683002107,None,771.0505276001059,None,None,1,771.0505276001059,None,773.0517736000475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,774.5511609001551,None,775.9172890000045,None,None,0,775.9172890000045,None,777.9211834000889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.4591446002014,None,782.43453710014,None,space,5.706721300026402,782.43453710014,None,779.4591446002014,None,1.315,788.1592723000795,None,789.4826802001335,None,None,1,789.4826802001335,None,791.4899360002019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,792.9870274001732,None,794.3306052000262,None,None,1,794.3306052000262,None,796.336558900075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,797.8359039002098,None,799.6770163001493,None,None,1,799.6770163001493,None,801.6807776000351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,803.1843144001905,None,804.6014409000054,None,space,1,804.6014409000054,None,804.9840840999968,None,0.3717918999027461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,806.4832872000989,None,808.1269254002254,None,None,1,808.1269254002254,None,810.1324471000116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,811.6319453001488,None,812.8480712000746,None,None,1,812.8480712000746,None,814.8474896000698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,816.347270200029,None,818.1153645000886,None,space,0,818.1153645000886,None,819.3262523000594,None,1.1937120000366122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,820.8291920002084,None,821.9473618001211,None,space,1,821.9473618001211,None,822.973923600046,None,1.00996039994061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,824.478272800101,None,825.5303893000819,None,None,1,825.5303893000819,None,827.5277320002206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,829.0267866000067,None,830.7697293001693,None,None,1,830.7697293001693,None,832.7757669000421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.281469900161,None,space,1.1426461001392454,834.7670172001235,None,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.9348041000776,None,space,2.3315683000255376,836.4333968001883,None,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.865103200078,None,841.8498315000907,None,space,0.8110843999311328,841.8498315000907,None,838.865103200078,None,1.382,844.0742432000116,None,None,1,844.0742432000116,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6238,847.7132214000449,None,None,1,847.7132214000449,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,850.9702036001254,None,None,1,850.9702036001254,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,854.3894430000801,None,space,1,854.3894430000801,None,1.0561526999808848,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,858.0456774001941,None,None,1,858.0456774001941,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,861.527976800222,None,None,1,861.527976800222,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7106,865.2420363000128,None,space,1,865.2420363000128,None,0.43522880016826093,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,869.0936726999935,None,None,1,869.0936726999935,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,872.769544800045,None,None,1,872.769544800045,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,875.8154043001123,None,None,1,875.8154043001123,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.8357717001345,None,880.8221575000789,None,space,0.36675099981948733,880.8221575000789,None,877.8357717001345,None,1.072,882.2943962002173,None,None,1,882.2943962002173,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,886.134956400143,None,None,1,886.134956400143,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,889.9357232002076,None,None,1,889.9357232002076,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.785,893.7244342002086,None,space,1,893.7244342002086,None,0.4005871000699699,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3448,897.0735438000411,None,None,1,897.0735438000411,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192,900.49907790008,None,None,1,900.49907790008,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,903.9823305001482,None,None,1,903.9823305001482,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,907.6821654001251,None,None,1,907.6821654001251,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5308,911.2206967000384,None,None,1,911.2206967000384,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836,914.40324470005,None,space,1,914.40324470005,None,0.337800299981609,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.432390200207,None,919.4193143001758,None,space,0.4017556000035256,919.4193143001758,None,916.432390200207,None,1.1092,920.9600050000008,None,None,1,920.9600050000008,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0968,924.075614000205,None,None,1,924.075614000205,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,927.4370215001982,None,None,1,927.4370215001982,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,931.3437077000272,None,space,1,931.3437077000272,None,1.893362500006333,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,934.8466675002128,None,None,1,934.8466675002128,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,937.8951290000696,None,None,1,937.8951290000696,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,941.7619802001864,None,None,1,941.7619802001864,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,945.7560039001983,None,None,1,945.7560039001983,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,949.5252431000117,None,None,1,949.5252431000117,None,,P010,fencog,2,Pre,2021_Sep_06_1130,N-Back (New Version 2021),2021.1.4,120.79176587732738,
