CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,338.4662055000081,None,339.6584466000204,None,None,1,339.6584466000204,None,341.667349299998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.175495100033,None,space,2.7805319000035524,343.6647911000182,None,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.478782900027,None,space,45.30506230000174,346.9721256000339,None,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.3769050000119,None,395.3689913999988,None,space,0.25211729999864474,395.3689913999988,None,392.3769050000119,None,1.7292,397.38543850003043,None,None,1,397.38543850003043,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,400.7170361999888,None,None,1,400.7170361999888,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,404.5664226000081,None,None,1,404.5664226000081,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,408.13698429998476,None,space,1,408.13698429998476,None,0.28432559996144846,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6982,411.83713190001436,None,None,1,411.83713190001436,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,415.20245869999053,None,None,1,415.20245869999053,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6362,418.8502870000084,None,space,1,418.8502870000084,None,0.3229548999806866,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,422.45057510002516,None,None,1,422.45057510002516,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,425.7690009000362,None,None,1,425.7690009000362,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3076,429.08389650000026,None,None,1,429.08389650000026,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.1102823999827,None,434.09842380002374,None,space,5.70674880000297,434.09842380002374,None,431.1102823999827,None,1.6858,441.5131937999977,None,None,1,441.5131937999977,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,445.0450491000083,None,None,1,445.0450491000083,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0906,448.1462194999913,None,None,1,448.1462194999913,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,451.91590040002484,None,space,1,451.91590040002484,None,0.38512880000052974,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,455.25690580002265,None,None,1,455.25690580002265,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9896,459.24693680001656,None,None,1,459.24693680001656,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,462.60609660000773,None,None,1,462.60609660000773,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,465.97158499999205,None,None,1,465.97158499999205,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,469.881914800033,None,None,1,469.881914800033,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8718,473.763580000028,None,space,1,473.763580000028,None,0.3618650999851525,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.79740219999803,None,478.7761976000038,None,space,3.364973600022495,478.7761976000038,None,475.79740219999803,None,1.5122,483.67400880000787,None,None,1,483.67400880000787,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2084,486.8915888000047,None,None,1,486.8915888000047,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,490.4248578000115,None,None,1,490.4248578000115,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,494.07940530002816,None,space,1,494.07940530002816,None,0.38967220002086833,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,497.7617874999996,None,None,1,497.7617874999996,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,501.4010216000024,None,space,0,501.4010216000024,None,0.46841289999429137,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,505.051569400006,None,None,1,505.051569400006,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,508.7853761999868,None,None,1,508.7853761999868,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2704,512.0665564999799,None,None,1,512.0665564999799,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898,515.2657134000328,None,space,1,515.2657134000328,None,0.33148110000183806,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.2968606000068,None,520.2815223000362,None,space,9.027384900022298,520.2815223000362,None,517.2968606000068,None,1.8346,531.1838201000355,None,None,1,531.1838201000355,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9648,535.1507939000148,None,None,1,535.1507939000148,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7788,538.9411087000044,None,None,1,538.9411087000044,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,542.0671850999934,None,space,1,542.0671850999934,None,0.7055969000211917,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8284,545.9057612000033,None,space,0,545.9057612000033,None,0.7633309999946505,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898,549.105727999995,None,None,1,549.105727999995,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103,552.2204533999902,None,None,1,552.2204533999902,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214,556.1547277999925,None,None,1,556.1547277999925,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.754,559.9193289999967,None,None,1,559.9193289999967,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8718,563.8003566000261,None,space,1,563.8003566000261,None,0.972533599997405,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.8318368000328,None,568.8168263999978,None,space,1.0198450000025332,568.8168263999978,None,565.8318368000328,None,1.4068,571.2887961000088,None,None,1,571.2887961000088,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,574.4401570000337,None,space,1,574.4401570000337,None,0.3409074999508448,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,578.3119242999819,None,None,1,578.3119242999819,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1092,581.4292643999797,None,None,1,581.4292643999797,None,,P001,fencog,1,Pre,2021_Jun_22_1149,N-Back (New Version 2021),2021.1.4,119.86009928730878,
