CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,N,None,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,368.7266199000296,None,369.8451694000396,None,None,1,,369.8451694000396,None,371.84319700003834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,373.3500872000004,None,375.01746030000504,None,None,1,,375.01746030000504,None,377.0239211000153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,378.5232202000334,None,379.9903970999876,None,space,1,0.5286682000150904,379.9903970999876,None,380.5319071999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,382.03929939999944,None,383.6820077000302,None,space,1,0.5329582000267692,383.6820077000302,None,384.22457720001694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.75457719998667,None,388.73158170003444,None,space,5.515129100007471,388.73158170003444,None,385.75457719998667,None,1.79,394.27831930003595,None,396.0700621000142,None,None,1,,396.0700621000142,None,398.0743515000213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,399.575773700024,None,401.59308060002513,None,None,1,,401.59308060002513,None,403.5996264999849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Y,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,405.0991111000185,None,406.5679511000053,None,None,1,,406.5679511000053,None,408.5730281000142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,410.07265620003454,None,412.01470609998796,None,None,0,,412.01470609998796,None,414.02603960002307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,415.5208086000057,None,417.213082900038,None,None,1,,417.213082900038,None,419.21382040000753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,420.7195308000082,None,421.7867661000346,None,space,1,1.1882076000329107,421.7867661000346,None,422.98586570000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,424.4850710000028,None,426.4774601000245,None,None,1,,426.4774601000245,None,428.4837867000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,429.9835266000009,None,431.5756943000015,None,None,1,,431.5756943000015,None,433.582263600023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,435.0819819000317,None,436.1983106000116,None,None,0,,436.1983106000116,None,438.19995420001214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,439.70557970000664,None,441.2217093000072,None,None,1,,441.2217093000072,None,443.232307200029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.75356360001024,None,447.73850750003476,None,space,0.5884103000280447,447.73850750003476,None,444.75356360001024,None,1.465,448.35447429999476,None,449.8192038999987,None,None,1,,449.8192038999987,None,451.8184154999908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,453.3180518000154,None,455.1106206999975,None,None,1,,455.1106206999975,None,457.11703580000903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,458.6167271999875,None,460.5384432999999,None,None,1,,460.5384432999999,None,462.54033839999465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,464.04014639998786,None,465.381152499991,None,space,1,1.6096212000120431,465.381152499991,None,467.00645970000187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,468.5137493000366,None,469.78283839998767,None,None,1,,469.78283839998767,None,471.78785309998784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,473.28719210001873,None,474.68004990002373,None,None,1,,474.68004990002373,None,476.68630270002177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,478.18563630001154,None,479.77755649999017,None,None,1,,479.77755649999017,None,481.7765625999891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,483.2760949000367,None,484.4433198000188,None,space,1,0.8754422000492923,484.4433198000188,None,485.3353507000138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,486.84227670001565,None,488.55965459998697,None,None,1,,488.55965459998697,None,490.5656226000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,492.064926400024,None,493.4313486000174,None,space,1,0.6635878999950364,493.4313486000174,None,494.1111940999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.65169140003854,None,498.64046259998577,None,space,0.5745169000001624,498.64046259998577,None,495.65169140003854,None,1.315,499.2485811000224,None,500.56466750003165,None,None,1,,500.56466750003165,None,502.57026220002444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,504.0699878000305,None,505.5368934000144,None,None,1,,505.5368934000144,None,507.54377480002586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,509.0435367000173,None,510.81043030001456,None,None,1,,510.81043030001456,None,512.817217200005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,514.3167718999903,None,515.9082816999871,None,space,1,0.6027427999651991,515.9082816999871,None,516.5218392999959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,518.0241964000161,None,519.6404038000037,None,None,1,,519.6404038000037,None,521.6398077000049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,523.1392931999872,None,524.6563447000226,None,None,1,,524.6563447000226,None,526.6632590999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,528.1629455999937,None,529.9796042999951,None,space,0,0.5794489999534562,529.9796042999951,None,530.5764944000402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,532.0783911999897,None,534.0719134000246,None,None,0,,534.0719134000246,None,536.0948334999848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P034,FENCOG,2,Pre,2022_Apr_07_1121,N-Back (New Version 2021),2021.1.4,120.33086179145563,
