CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,104.3792626,None,106.195655,None,space,1,106.195655,None,106.5634682,None,0.358194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,108.0708559,None,109.4868602,None,space,1,109.4868602,None,109.9356264,None,0.4348914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,111.4354352,None,112.7029913,None,None,1,112.7029913,None,114.7095469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,r,None,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,116.2089096,None,117.2764025,None,None,1,117.2764025,None,119.2831837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),a,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.8061097,None,123.7917237,None,space,0.282057,123.7917237,None,120.8061097,None,1.915,124.1060155,None,126.0255634,None,None,1,126.0255634,None,128.0302286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),x,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,129.5300892,None,130.7470524,None,None,1,130.7470524,None,132.754157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,134.2537265,None,135.7468512,None,None,1,135.7468512,None,137.7527284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),G,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,139.2523179,None,140.3698197,None,space,1,140.3698197,None,140.7022565,None,0.3198968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),u,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,142.2023515,None,143.2942466,None,None,1,143.2942466,None,145.3003525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,None,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,146.8000268,None,148.2180246,None,None,1,148.2180246,None,150.2240446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,151.7235374,None,153.4647253,None,space,1,153.4647253,None,153.8076255,None,0.3288634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,155.313766,None,156.6320048,None,None,1,156.6320048,None,158.6382357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,160.1377441,None,161.7292748,None,None,1,161.7292748,None,163.7286873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,165.2291237,None,167.1947619,None,None,1,167.1947619,None,169.2016643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7289207,None,173.7108143,None,space,0.4108686,173.7108143,None,170.7289207,None,1.465,174.1550643,None,175.6269859,None,None,1,175.6269859,None,177.6326849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,179.1322545,None,180.7991573,None,None,1,180.7991573,None,182.8059078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,184.3055938,None,186.0485661,None,space,1,186.0485661,None,186.5819263,None,0.5216167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,188.0877872,None,189.9344742,None,None,1,189.9344742,None,191.9367179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,193.436244,None,195.4575611,None,None,1,195.4575611,None,197.4601645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,198.9597028,None,200.9014934,None,space,1,200.9014934,None,201.252231,None,0.3401576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,202.7585118,None,204.5761654,None,None,1,204.5761654,None,206.5823226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,208.0819594,None,209.4257913,None,None,1,209.4257913,None,211.4309855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,212.9303614,None,214.6974868,None,None,1,214.6974868,None,216.7043726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,218.203958,None,219.3220553,None,None,1,219.3220553,None,221.3275508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8498862,None,225.8371236,None,space,0.3003484,225.8371236,None,222.8498862,None,1.04,226.1645279,None,227.2105065,None,None,1,227.2105065,None,229.2172946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,230.716765,None,232.2842058,None,None,1,232.2842058,None,234.290714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,235.7903663,None,237.1320735,None,None,1,237.1320735,None,239.1310227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,240.6306043,None,242.2215998,None,space,1,242.2215998,None,242.8993067,None,0.6680683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,244.4045174,None,245.6716715,None,space,0,245.6716715,None,246.0393765,None,0.3461128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,247.5451966,None,248.9387689,None,None,1,248.9387689,None,250.9463975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,252.4436587,None,254.4372233,None,None,1,254.4372233,None,256.441343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,257.9422066,None,259.18626,None,space,1,259.18626,None,259.6276202,None,0.43127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,261.1329615,None,262.7749987,None,None,1,262.7749987,None,264.7818757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,266.281433,None,268.1722498,None,None,1,268.1722498,None,270.1717373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1150,N-Back (New Version 2021),2021.1.4,120.347805
