CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,359.5077973000007,None,360.9498285999871,None,None,1,,360.9498285999871,None,362.9567918999819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,364.4562651999877,None,366.4510589999845,None,None,1,,366.4510589999845,None,368.4551945999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,369.95465520001017,None,371.87615070003085,None,space,1,0.4019521999871358,371.87615070003085,None,372.3008817000082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,373.803564700007,None,374.8947296999977,None,space,0,0.550507900014054,374.8947296999977,None,375.4576397999772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,376.96091199998045,None,378.17934790003346,None,None,1,,378.17934790003346,None,380.1864280999871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,381.68467460002284,None,383.5780615999829,None,None,1,,383.5780615999829,None,385.58339430001797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,387.0826109999907,None,388.3751855000155,None,None,0,,388.3751855000155,None,390.38400800002273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,391.8814990000101,None,393.8983429999789,None,space,0,0.6989019999746233,393.8983429999789,None,394.6097402999876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,396.113611400011,None,397.80455390003044,None,space,0,0.6247663999674842,397.80455390003044,None,398.43814749998273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.94674470002064,None,space,7.728062200010754,400.43721970001934,None,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.21126469998853,None,space,2.414695900049992,408.7021057999809,None,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.2201437000185,None,414.21009190002223,None,space,1.6831212000106461,414.21009190002223,None,411.2201437000185,None,1.7664,417.6911295999889,None,None,1,417.6911295999889,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,421.3651699000038,None,None,1,421.3651699000038,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5122,424.8933376999921,None,None,1,424.8933376999921,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0782,427.9864664999768,None,space,1,427.9864664999768,None,1.8025493999593891,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9276,431.9225848999922,None,None,1,431.9225848999922,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537,435.4690929999924,None,None,1,435.4690929999924,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7416,439.21823890000815,None,space,1,439.21823890000815,None,0.3719689999707043,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898,442.4198042000062,None,None,1,442.4198042000062,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9524,446.3874450000003,None,None,1,446.3874450000003,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,450.24946999998065,None,None,1,450.24946999998065,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.2908352999948,None,455.2649799999781,None,space,0.7479906000080518,455.2649799999781,None,452.2908352999948,None,1.6982,457.73727179999696,None,None,1,457.73727179999696,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.754,461.49947470001644,None,None,1,461.49947470001644,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1588,464.6609539000201,None,None,1,464.6609539000201,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2952,467.96725340001285,None,space,1,467.96725340001285,None,0.5175572999869473,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4316,471.3994638000149,None,None,1,471.3994638000149,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.475,474.87335980002536,None,None,1,474.87335980002536,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,478.8642905000015,None,None,1,478.8642905000015,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,482.5307443999918,None,None,1,482.5307443999918,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9772,486.52128739998443,None,None,1,486.52128739998443,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6238,490.15497590001905,None,space,1,490.15497590001905,None,0.34672889998182654,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.1796368000214,None,495.16965140000684,None,space,0.1474527000100352,495.16965140000684,None,492.1796368000214,None,1.9958,497.3418010000023,None,None,1,497.3418010000023,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,500.6083806999959,None,None,1,500.6083806999959,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289,503.9211786999949,None,None,1,503.9211786999949,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0844,507.00660389999393,None,space,1,507.00660389999393,None,0.5579172999714501,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9772,510.99741910002194,None,None,1,510.99741910002194,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,514.5283854000154,None,None,1,514.5283854000154,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,518.4354511999991,None,None,1,518.4354511999991,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,521.7703944999957,None,None,1,521.7703944999957,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,524.8927576999995,None,None,1,524.8927576999995,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537,528.441598800011,None,space,1,528.441598800011,None,0.40368250000756234,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.4706222999957,None,533.4581483000075,None,space,2.315191200003028,533.4581483000075,None,530.4706222999957,None,1.3634,537.172764500021,None,None,1,537.172764500021,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5308,540.7125234000268,None,None,1,540.7125234000268,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,544.6115313000046,None,None,1,544.6115313000046,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7106,548.3300588999991,None,space,1,548.3300588999991,None,0.46690769999986514,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2456,551.5845247000107,None,None,1,551.5845247000107,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,555.2437562000123,None,None,1,555.2437562000123,None,,P016,fencog,1,Pre,2021_Oct_25_1225,N-Back (New Version 2021),2021.1.4,120.2022763916716,
