CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,558.0923600000006,None,559.1837562999999,None,None,1,,559.1837562999999,None,561.1833775000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,562.6828931999999,None,564.6254776000005,None,space,1,0.5205715000001874,564.6254776000005,None,565.1587196999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,566.6651093999999,None,568.3591203000005,None,None,1,,568.3591203000005,None,570.3639266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,571.8635740999998,None,573.7046080999999,None,space,1,0.4175265000003492,573.7046080999999,None,574.1321550000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.6602865000004,None,578.6476729000005,None,space,0.5063887000005707,578.6476729000005,None,575.6602865000004,None,1.415,579.1862588000004,None,580.6052528,None,None,1,,580.6052528,None,582.6103706000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,584.1099906999998,None,585.1513218,None,space,0,0.7548319999996238,585.1513218,None,585.9239691000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,587.4255456999999,None,589.1665469,None,None,1,,589.1665469,None,591.1690560000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,592.6740132000004,None,593.9914193000004,None,space,1,0.7306951000000481,593.9914193000004,None,594.7333145000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,596.2396533000001,None,597.8567981000006,None,None,1,,597.8567981000006,None,599.8635874000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,601.3629434000004,None,603.3578011999998,None,None,1,,603.3578011999998,None,605.3619250000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,606.8615821000003,None,608.5284687000003,None,None,1,,608.5284687000003,None,610.5275650000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,612.0266478000003,None,613.3195153000006,None,space,1,0.7065460000003441,613.3195153000006,None,614.0373405999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,615.5422880000006,None,617.1881008,None,None,1,,617.1881008,None,619.1933084000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,620.6908000000003,None,622.0829060000005,None,None,1,,622.0829060000005,None,624.0855355000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.5977428000006,None,space,2.976431400000365,626.0894830000007,None,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.0951429000006,None,space,6.757536600000094,629.5886859000002,None,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.4548905000001,None,639.4373664000004,None,space,120.86059829999977,639.4373664000004,None,636.4548905000001,None,1.2456,761.5767826000001,None,None,1,761.5767826000001,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9524,765.5405853000002,None,None,1,765.5405853000002,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7044,769.2553715000004,None,None,1,769.2553715000004,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,773.2385414999999,None,space,1,773.2385414999999,None,0.33146600000054605,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4564,776.7037301999999,None,None,1,776.7037301999999,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,780.2350640000004,None,None,1,780.2350640000004,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041,783.2758382000002,None,space,1,783.2758382000002,None,0.36611200000061217,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.506,786.7895724999998,None,None,1,786.7895724999998,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1092,789.9106504000001,None,None,1,789.9106504000001,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8532,793.7749711000006,None,None,1,793.7749711000006,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.8106870000001,None,798.7813870999998,None,space,1.2605985000000146,798.7813870999998,None,795.8106870000001,None,1.723,801.7964204,None,None,1,801.7964204,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,805.4443271,None,None,1,805.4443271,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,809.1358748000002,None,None,1,809.1358748000002,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,812.2922660000004,None,space,1,812.2922660000004,None,0.44555289999971137,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816,816.1098867999999,None,None,1,816.1098867999999,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,819.3832726999999,None,None,1,819.3832726999999,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006,822.797423,None,None,1,822.797423,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,825.8150362000006,None,None,1,825.8150362000006,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0286,828.8502905000005,None,None,1,828.8502905000005,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,832.6541940000006,None,space,1,832.6541940000006,None,0.4196559000001798,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.6826182000004,None,837.6704909,None,space,0.35547980000046664,837.6704909,None,834.6826182000004,None,1.7106,839.7676030000002,None,None,1,839.7676030000002,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9586,843.7265633000006,None,None,1,843.7265633000006,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,847.4595276999999,None,None,1,847.4595276999999,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5122,850.9818257000006,None,space,1,850.9818257000006,None,0.4200205000006463,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,854.7892019000001,None,None,1,854.7892019000001,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,858.4455347000003,None,None,1,858.4455347000003,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,862.3141872000006,None,None,1,862.3141872000006,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,866.0365898999999,None,None,1,866.0365898999999,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0162,869.0599220000004,None,None,1,869.0599220000004,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9648,873.0328322000005,None,space,1,873.0328322000005,None,0.44106079999983194,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.0544590999998,None,878.0417815000001,None,space,0.024087700000563927,878.0417815000001,None,875.0544590999998,None,1.3014,879.4060049,None,None,1,879.4060049,None,,P046,fencog,2,Pre,2022_May_24_1115,N-Back (New Version 2021),2021.1.4,120.12517042713247,
