CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,289.80083309998736,None,291.37407870031893,None,None,1,,291.37407870031893,None,293.37674990016967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,294.8740678001195,None,296.7735629999079,None,space,1,0.4859582995995879,296.7735629999079,None,297.27986240014434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,298.78365630004555,None,300.4879777999595,None,None,1,,300.4879777999595,None,302.4905175999738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0547830001451,None,307.02540630009025,None,space,0.10527680022642016,307.02540630009025,None,304.0547830001451,None,1.665,307.15209020022303,None,308.8274242002517,None,None,1,,308.8274242002517,None,310.8344706003554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,312.32858940027654,None,313.400540899951,None,None,1,,313.400540899951,None,315.40417509991676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,316.9022254999727,None,318.4528135000728,None,None,1,,318.4528135000728,None,320.45604149997234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,321.9500855002552,None,323.3729364001192,None,space,1,0.34263839991763234,323.3729364001192,None,323.7304970002733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,325.235240300186,None,326.439116100315,None,None,1,,326.439116100315,None,328.4423593999818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,329.93979889992625,None,331.6888234000653,None,None,1,,331.6888234000653,None,333.6933788000606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,335.18826620001346,None,336.5357690001838,None,None,1,,336.5357690001838,None,338.53500350005925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,340.036348100286,None,341.740177300293,None,space,1,0.6231095995754004,341.740177300293,None,342.3860034001991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,343.8944967999123,None,344.99421770032495,None,None,1,,344.99421770032495,None,346.98854009993374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,348.49178950022906,None,350.0646093003452,None,None,0,,350.0646093003452,None,352.07983139995486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.6145778000355,None,356.59179829992354,None,space,1.298685499932617,356.59179829992354,None,353.6145778000355,None,1.59,357.91183090023696,None,359.51299980003387,None,None,1,,359.51299980003387,None,361.520304299891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,363.0143303000368,None,364.21092890016735,None,None,1,,364.21092890016735,None,366.21553110005334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,367.7113733002916,None,369.23395870020613,None,None,1,,369.23395870020613,None,371.23837159993127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,372.7354369000532,None,374.53273109998554,None,space,1,0.3504090001806617,374.53273109998554,None,374.90413850033656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,376.4098690999672,None,377.8065587999299,None,None,1,,377.8065587999299,None,379.80577989993617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,381.3068233001977,None,382.9305251003243,None,None,1,,382.9305251003243,None,384.9365440001711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,386.43063329998404,None,388.30419540032744,None,None,1,,388.30419540032744,None,390.3100771000609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,391.8045453000814,None,393.7548287999816,None,space,1,0.36841849982738495,393.7548287999816,None,394.14439760008827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,395.64574930025265,None,397.4209548002109,None,None,1,,397.4209548002109,None,399.41858240030706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,2,Pre,2021_Aug_04_1130,N-Back (New Version 2021),2021.1.4,119.77783610697595,
