CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,341.30859970021993,None,342.4760632002726,None,None,1,,342.4760632002726,None,344.4828254999593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,345.9823958002962,None,347.40008810022846,None,None,1,,347.40008810022846,None,349.40644610021263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,350.9058735999279,None,352.14795730030164,None,None,1,,352.14795730030164,None,354.15497730020434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,355.6544685000554,None,357.22499040002003,None,space,1,0.5255247997120023,357.22499040002003,None,357.7629904001951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,359.2699595000595,None,361.26602589990944,None,None,1,,361.26602589990944,None,363.268962000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,364.7682512002066,None,366.0368194999173,None,None,0,,366.0368194999173,None,368.04520690022036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.57435940019786,None,372.5509743001312,None,space,0.9595087002962828,372.5509743001312,None,369.57435940019786,None,1.39,373.54768260009587,None,374.9438756001182,None,None,1,,374.9438756001182,None,376.94793300004676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,378.4477542000823,None,380.13975550001487,None,None,1,,380.13975550001487,None,382.150729900226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,383.64629349997267,None,385.59089490026236,None,None,1,,385.59089490026236,None,387.5952536999248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,389.09465110022575,None,390.4146615001373,None,space,1,0.9356435998342931,390.4146615001373,None,391.3668798999861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,392.8683255999349,None,394.73649869998917,None,None,1,,394.73649869998917,None,396.74237080011517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,398.2418424002826,None,399.95999999996275,None,None,1,,399.95999999996275,None,401.9659867002629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,403.4653660999611,None,405.3850922002457,None,None,1,,405.3850922002457,None,407.38925149990246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,408.8887344999239,None,410.1346467002295,None,space,1,0.6557156997732818,410.1346467002295,None,410.8060820000246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,412.3126423000358,None,413.35563990008086,None,None,1,,413.35563990008086,None,415.36183900013566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,416.86141630029306,None,418.2811330999248,None,space,0,1.5814471999183297,418.2811330999248,None,419.88190310029313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.395736400038,None,space,9.273127099964768,421.8935712999664,None,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.1878446000628,None,space,2.700734700076282,431.68268189998344,None,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.4860824001953,None,437.47387599991634,None,space,3.196440000087023,437.47387599991634,None,434.4860824001953,None,1.9834,442.69866729993373,None,None,1,442.69866729993373,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8718,446.5789288999513,None,None,1,446.5789288999513,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1216,449.7167139002122,None,None,1,449.7167139002122,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,452.97754870029166,None,space,1,452.97754870029166,None,1.5333986999467015,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,456.7848681001924,None,None,1,456.7848681001924,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7106,460.50949960015714,None,None,1,460.50949960015714,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.909,464.4316203999333,None,space,1,464.4316203999333,None,0.41482979990541935,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,467.77275700028986,None,None,1,467.77275700028986,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7416,471.5231770002283,None,None,1,471.5231770002283,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036,475.3383917999454,None,None,1,475.3383917999454,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.3662139000371,None,480.3527933000587,None,space,0.9256441001780331,480.3527933000587,None,477.3662139000371,None,1.4378,482.7353353998624,None,None,1,482.7353353998624,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386,486.08373930025846,None,None,1,486.08373930025846,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134,489.22423100005835,None,None,1,489.22423100005835,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394,492.4726078999229,None,space,1,492.4726078999229,None,0.5097822998650372,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,496.4649318000302,None,None,1,496.4649318000302,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,499.9470045999624,None,None,1,499.9470045999624,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634,503.32169030001387,None,None,1,503.32169030001387,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828,506.61073009995744,None,None,1,506.61073009995744,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0658,509.68480500020087,None,None,1,509.68480500020087,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9648,513.6602703002281,None,space,1,513.6602703002281,None,0.5302496999502182,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.6858665999025,None,518.6672760001384,None,space,1.2912246002815664,518.6672760001384,None,515.6858665999025,None,1.6114,521.599306399934,None,None,1,521.599306399934,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3448,524.960495099891,None,None,1,524.960495099891,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5122,528.4821128002368,None,None,1,528.4821128002368,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,532.2643335000612,None,space,1,532.2643335000612,None,0.670259099919349,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,536.036543500144,None,None,1,536.036543500144,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036,539.8500224002637,None,None,1,539.8500224002637,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,543.5768490000628,None,None,1,543.5768490000628,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,547.1069543003105,None,None,1,547.1069543003105,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,550.3842092002742,None,None,1,550.3842092002742,None,,P008,fencog,2,Pre,2021_Aug_06_1212,N-Back (New Version 2021),2021.1.4,120.22019536302781,
