CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,456.5129722999409,None,457.9333287999034,None,None,1,457.9333287999034,None,459.93692780006677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,461.4364833999425,None,463.25815600017086,None,space,1,463.25815600017086,None,463.6489832000807,None,0.3786197998560965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,465.15203730016947,None,466.6701484997757,None,None,1,466.6701484997757,None,468.6696965000592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,470.1755503998138,None,471.8435386000201,None,None,1,471.8435386000201,None,473.84947799984366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,475.34902059985325,None,477.3161499998532,None,None,1,477.3161499998532,None,479.32279360014945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,480.82238159980625,None,482.5885168001987,None,None,1,482.5885168001987,None,484.5887318998575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.1194742000662,None,489.1060668998398,None,space,5.9942569001577795,489.1060668998398,None,486.1194742000662,None,1.79,495.12095149978995,None,496.9176153000444,None,None,1,496.9176153000444,None,498.9177498999052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,500.4249454000965,None,502.2417530999519,None,None,1,502.2417530999519,None,504.2411036998965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,505.7483028997667,None,507.7682532002218,None,None,1,507.7682532002218,None,509.7721664002165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,511.2717396002263,None,512.4663260001689,None,space,1,512.4663260001689,None,513.752487400081,None,1.2660103999078274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,515.2537234001793,None,516.7219365998171,None,space,0,516.7219365998171,None,517.3856974998489,None,0.6506909001618624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,518.885954500176,None,520.8812266997993,None,None,1,520.8812266997993,None,522.8857718999498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,524.3846481000073,None,526.078671600204,None,None,1,526.078671600204,None,528.0834416002035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,529.5828599999659,None,531.0848620999604,None,space,1,531.0848620999604,None,531.7001976999454,None,0.6074494002386928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,533.2067736000754,None,534.2505259998143,None,space,0,534.2505259998143,None,535.3670121999457,None,1.1055933996103704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,536.872589699924,None,538.3889155997895,None,None,1,538.3889155997895,None,540.3889717999846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.9031557999551,None,space,7.632071900181472,542.3961947001517,None,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0495656998828,None,space,11.516298500355333,550.5440066000447,None,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.1629621000029,None,565.1510888999328,None,space,7.7491891998797655,565.1510888999328,None,562.1629621000029,None,1.4998,574.4311756999232,None,None,1,574.4311756999232,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,578.3035189001821,None,None,1,578.3035189001821,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8842,582.2092121001333,None,None,1,582.2092121001333,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,585.8020047000609,None,space,1,585.8020047000609,None,0.3863491998054087,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568,589.3857315001078,None,None,1,589.3857315001078,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7912,593.1838430999778,None,None,1,593.1838430999778,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0472,596.2408020999283,None,space,1,596.2408020999283,None,0.515495500061661,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1402,599.3892731000669,None,None,1,599.3892731000669,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836,602.580574200023,None,None,1,602.580574200023,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,606.2529012002051,None,None,1,606.2529012002051,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.2834505001083,None,611.2696322998963,None,space,5.622470700182021,611.2696322998963,None,608.2834505001083,None,1.3882,618.2994356998242,None,None,1,618.2994356998242,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,621.455593300052,None,None,1,621.455593300052,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898,624.6566595998593,None,None,1,624.6566595998593,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4564,628.1205265000463,None,space,1,628.1205265000463,None,0.53194829961285,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,631.65270339977,None,None,1,631.65270339977,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,634.6936411000788,None,None,1,634.6936411000788,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,638.5597525998019,None,None,1,638.5597525998019,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,642.2174185002223,None,None,1,642.2174185002223,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,646.1252251002006,None,None,1,646.1252251002006,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,649.4423944000155,None,space,1,649.4423944000155,None,0.5060497000813484,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4687839001417,None,654.4557086997665,None,space,11.212322100065649,654.4557086997665,None,651.4687839001417,None,1.6548,667.3522823997773,None,None,1,667.3522823997773,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,670.9594781999476,None,None,1,670.9594781999476,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.413,674.3852973999456,None,None,1,674.3852973999456,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,677.867811200209,None,space,1,677.867811200209,None,0.6005343999713659,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214,681.7973805000074,None,None,1,681.7973805000074,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,685.6703694998287,None,space,0,685.6703694998287,None,0.4216523002833128,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,689.0039985999465,None,None,1,689.0039985999465,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7478,692.7656438997947,None,None,1,692.7656438997947,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3696,696.1494268998504,None,None,1,696.1494268998504,None,,P009,fencog,1,Pre,2021_Aug_10_1132,N-Back (New Version 2021),2021.1.4,119.13157804925794,
