CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,268.2119859,None,270.0548804,None,space,1,270.0548804,None,270.3526877,None,0.2867806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,271.8524445,None,273.3688725,None,None,1,273.3688725,None,275.3681153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,276.8680826,None,277.9856089,None,None,1,277.9856089,None,279.9907068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,281.4911855,None,283.3071881,None,None,1,283.3071881,None,285.3067858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,286.8063188,None,288.7740911,None,None,1,288.7740911,None,290.7802425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.3051729,None,295.2890977,None,space,0.3652741,295.2890977,None,292.3051729,None,1.215,295.6783062,None,296.8958651,None,None,1,296.8958651,None,298.9027571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,300.4021226,None,302.343171,None,None,1,302.343171,None,304.3428493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,305.8422999,None,307.3092344,None,None,1,307.3092344,None,309.3164988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,310.8160367,None,312.3078321,None,space,1,312.3078321,None,313.6911533,None,1.3708105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,315.1978568,None,316.4393431,None,space,0,316.4393431,None,317.5028573,None,1.0471222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,319.0064795,None,320.4518997,None,None,1,320.4518997,None,322.464396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,323.9536672,None,325.7758017,None,None,1,325.7758017,None,327.7777056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,329.2771673,None,330.6449406,None,None,0,330.6449406,None,332.6584967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,334.1507977,None,335.9189851,None,space,0,335.9189851,None,336.7283769,None,0.7912338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,338.2328625,None,339.8510438,None,None,1,339.8510438,None,341.8580651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3656708,None,space,1.4943125,343.8563985,None,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.3769169,None,space,4.4941933,345.8725966,None,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.4884192,None,353.4721586,None,space,0.7511673,353.4721586,None,350.4884192,None,1.1402,355.3966929,None,None,1,355.3966929,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,359.3100918,None,None,1,359.3100918,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836,362.4976758,None,None,1,362.4976758,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,365.908643,None,space,1,365.908643,None,0.897895,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,369.4847586,None,None,1,369.4847586,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,372.5313758,None,None,1,372.5313758,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878,376.4156182,None,space,1,376.4156182,None,0.3823912,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0906,379.5140839,None,None,1,379.5140839,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0162,382.5383828,None,None,1,382.5383828,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828,385.8294829,None,None,1,385.8294829,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.8546209,None,390.8395799,None,space,0.0707052,390.8395799,None,387.8546209,None,1.8036,392.7355624,None,None,1,392.7355624,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289,396.0323046,None,None,1,396.0323046,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254,399.4573519,None,None,1,399.4573519,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006,402.8721884,None,space,1,402.8721884,None,0.5429922,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,406.7790776,None,None,1,406.7790776,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,410.451198,None,None,1,410.451198,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2022,413.6603467,None,None,1,413.6603467,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828,416.9473446,None,None,1,416.9473446,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,420.6093247,None,None,1,420.6093247,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,424.3084524,None,space,1,424.3084524,None,0.4178416,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.3261009,None,429.3074883,None,space,0.6187745,429.3074883,None,426.3261009,None,1.165,431.1136701,None,None,1,431.1136701,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,434.5975762,None,None,1,434.5975762,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,437.9627818,None,None,1,437.9627818,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,441.1970137,None,space,1,441.1970137,None,0.409451,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1216,444.3273698,None,None,1,444.3273698,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4502,447.7838647,None,None,1,447.7838647,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,451.5682416,None,None,1,451.5682416,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,454.9343393,None,None,1,454.9343393,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2456,458.189967,None,None,1,458.189967,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,461.9127873,None,space,1,461.9127873,None,0.6458221,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.9331929,None,466.9248802,None,space,0.377397,466.9248802,None,463.9331929,None,1.7044,469.0360318,None,None,1,469.0360318,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,472.3460483,None,None,1,472.3460483,None,,P007,fencog,1,Post,2021_Aug_11_0946,N-Back (New Version 2021),2021.1.4,119.94003
