,rt,response,subj_idx,condition,correct,stimulus
2280,0.2686742,1,15,1,1,1
2281,0.3282338,1,15,1,1,1
2282,0.2915676,1,15,1,1,1
2283,0.3196984,1,15,1,1,1
2284,NA,0,15,1,0,1
2285,0.3106101,1,15,1,1,1
2286,0.2865792,1,15,1,1,1
2287,0.3156156,1,15,1,1,1
2288,NA,0,15,1,0,1
2289,NA,0,15,1,0,1
2290,0.2965172,1,15,1,1,1
2291,0.3127151,1,15,1,1,1
2292,0.2625507,1,15,1,1,1
2293,0.3656444,1,15,1,1,1
2294,0.3649772,1,15,1,1,1
2295,NA,0,15,1,0,1
2296,NA,0,15,1,0,1
2297,0.2741165,1,15,1,1,1
2298,0.2604753,1,15,1,1,1
2299,0.3534294,1,15,1,1,1
2300,0.2461228,1,15,1,1,1
2301,0.2407896,1,15,1,1,1
2302,0.2836267,1,15,1,1,1
2303,0.2621023,1,15,1,1,1
2304,0.2778723,1,15,1,1,1
2305,0.2917314,1,15,1,1,1
2306,0.2864993,1,15,1,1,1
2307,0.2776886,1,15,1,1,1
2308,NA,0,15,1,0,1
2309,0.3766905,1,15,1,1,1
2310,0.3159104,1,15,1,1,1
2311,0.2650797,1,15,1,1,1
2312,0.2892269,1,15,1,1,1
2313,0.2152123,1,15,1,1,1
2314,0.268077,1,15,1,1,1
2315,0.2376312,1,15,1,1,1
2316,0.3283873,1,15,1,1,1
2317,NA,0,15,1,0,1
2318,NA,0,15,1,0,1
2319,0.3164373,1,15,1,1,1
2320,NA,0,15,1,0,1
2321,NA,0,15,1,1,0
2322,NA,0,15,1,1,0
2323,NA,0,15,1,1,0
2324,NA,0,15,1,1,0
2325,0.2311583,1,15,1,0,0
2326,NA,0,15,1,1,0
2327,NA,0,15,1,1,0
2328,NA,0,15,1,1,0
2329,NA,0,15,1,1,0
2330,NA,0,15,1,1,0
2331,NA,0,15,1,1,0
2332,NA,0,15,1,1,0
2333,NA,0,15,1,1,0
2334,NA,0,15,1,1,0
2335,0.2669972,1,15,1,0,0
2336,NA,0,15,1,1,0
2337,NA,0,15,1,1,0
2338,NA,0,15,1,1,0
2339,NA,0,15,1,1,0
2340,NA,0,15,1,1,0
2341,0.3032751,1,15,1,1,1
2342,0.2970108,1,15,1,1,1
2343,0.2711495,1,15,1,1,1
2344,0.2513442,1,15,1,1,1
2345,0.254978,1,15,1,1,1
2346,0.2259462,1,15,1,1,1
2347,0.2211667,1,15,1,1,1
2348,0.2524942,1,15,1,1,1
2349,0.2267066,1,15,1,1,1
2350,0.2553371,1,15,1,1,1
2351,0.2798765,1,15,1,1,1
2352,0.2761637,1,15,1,1,1
2353,0.3000029,1,15,1,1,1
2354,0.3022415,1,15,1,1,1
2355,0.3315647,1,15,1,1,1
2356,0.3360311,1,15,1,1,1
2357,0.2710188,1,15,1,1,1
2358,0.3133782,1,15,1,1,1
2359,0.3152273,1,15,1,1,1
2360,0.2944132,1,15,1,1,1
2361,0.3481717,1,15,1,1,1
2362,0.2839835,1,15,1,1,1
2363,0.2576512,1,15,1,1,1
2364,0.273663,1,15,1,1,1
2365,0.2935499,1,15,1,1,1
2366,0.3009962,1,15,1,1,1
2367,0.3121863,1,15,1,1,1
2368,0.3454604,1,15,1,1,1
2369,NA,0,15,1,0,1
2370,0.2692818,1,15,1,1,1
2371,0.3385346,1,15,1,1,1
2372,0.3607535,1,15,1,1,1
2373,0.3683511,1,15,1,1,1
2374,NA,0,15,1,0,1
2375,0.3226678,1,15,1,1,1
2376,NA,0,15,1,0,1
2377,NA,0,15,1,0,1
2378,0.2917835,1,15,1,1,1
2379,0.3251566,1,15,1,1,1
2380,NA,0,15,1,0,1
2381,NA,0,15,1,0,1
2382,NA,0,15,1,0,1
2383,0.2559847,1,15,1,1,1
2384,0.2635683,1,15,1,1,1
2385,NA,0,15,1,0,1
2386,NA,0,15,1,0,1
2387,0.3447817,1,15,1,1,1
2388,0.2659229,1,15,1,1,1
2389,0.2596666,1,15,1,1,1
2390,0.2750301,1,15,1,1,1
2391,0.3600337,1,15,1,1,1
2392,0.2778433,1,15,1,1,1
2393,0.2274938,1,15,1,1,1
2394,0.2400809,1,15,1,1,1
2395,0.2906706,1,15,1,1,1
2396,NA,0,15,1,0,1
2397,NA,0,15,1,0,1
2398,0.2721037,1,15,1,1,1
2399,NA,0,15,1,0,1
2400,NA,0,15,1,0,1
2401,NA,0,16,1,0,1
2402,0.3236624,1,16,1,1,1
2403,0.2746915,1,16,1,1,1
2404,0.2622558,1,16,1,1,1
2405,0.2394314,1,16,1,1,1
2406,0.2593986,1,16,1,1,1
2407,0.2755288,1,16,1,1,1
2408,0.3128742,1,16,1,1,1
2409,0.193607,1,16,1,1,1
2410,0.2629623,1,16,1,1,1
2411,0.182539,1,16,1,1,1
2412,0.255631,1,16,1,1,1
2413,NA,0,16,1,0,1
2414,0.3584427,1,16,1,1,1
2415,0.2653029,1,16,1,1,1
2416,0.1533783,1,16,1,1,1
2417,0.3283484,1,16,1,1,1
2418,0.18436,1,16,1,1,1
2419,0.1765822,1,16,1,1,1
2420,0.2179706,1,16,1,1,1
2421,0.2221581,1,16,1,1,1
2422,0.2012573,1,16,1,1,1
2423,0.3480929,1,16,1,1,1
2424,0.3579798,1,16,1,1,1
2425,0.2266223,1,16,1,1,1
2426,0.23407,1,16,1,1,1
2427,0.3156471,1,16,1,1,1
2428,0.209673,1,16,1,1,1
2429,0.2005568,1,16,1,1,1
2430,0.2482974,1,16,1,1,1
2431,0.2947388,1,16,1,1,1
2432,0.2214493,1,16,1,1,1
2433,0.20056,1,16,1,1,1
2434,0.2118189,1,16,1,1,1
2435,0.2485697,1,16,1,1,1
2436,0.2350702,1,16,1,1,1
2437,NA,0,16,1,0,1
2438,0.2327631,1,16,1,1,1
2439,NA,0,16,1,0,1
2440,0.2024477,1,16,1,1,1
2441,0.2822644,1,16,1,1,1
2442,0.2969526,1,16,1,1,1
2443,0.2358218,1,16,1,1,1
2444,0.2424144,1,16,1,1,1
2445,0.2354799,1,16,1,1,1
2446,0.2273552,1,16,1,1,1
2447,0.3783674,1,16,1,1,1
2448,0.2813154,1,16,1,1,1
2449,0.3310972,1,16,1,1,1
2450,0.2526975,1,16,1,1,1
2451,0.2015215,1,16,1,1,1
2452,NA,0,16,1,0,1
2453,0.2552473,1,16,1,1,1
2454,0.2388208,1,16,1,1,1
2455,0.17593,1,16,1,1,1
2456,0.2446513,1,16,1,1,1
2457,0.2440959,1,16,1,1,1
2458,0.2734431,1,16,1,1,1
2459,0.2443465,1,16,1,1,1
2460,0.2810649,1,16,1,1,1
2461,NA,0,16,1,1,0
2462,NA,0,16,1,1,0
2463,NA,0,16,1,1,0
2464,NA,0,16,1,1,0
2465,NA,0,16,1,1,0
2466,NA,0,16,1,1,0
2467,NA,0,16,1,1,0
2468,NA,0,16,1,1,0
2469,NA,0,16,1,1,0
2470,NA,0,16,1,1,0
2471,NA,0,16,1,1,0
2472,NA,0,16,1,1,0
2473,NA,0,16,1,1,0
2474,NA,0,16,1,1,0
2475,NA,0,16,1,1,0
2476,NA,0,16,1,1,0
2477,NA,0,16,1,1,0
2478,NA,0,16,1,1,0
2479,NA,0,16,1,1,0
2480,NA,0,16,1,1,0
2481,0.3523011,1,16,1,1,1
2482,0.2661488,1,16,1,1,1
2483,0.2618967,1,16,1,1,1
2484,0.2519543,1,16,1,1,1
2485,0.2138916,1,16,1,1,1
2486,0.2738144,1,16,1,1,1
2487,0.2560961,1,16,1,1,1
2488,0.25769,1,16,1,1,1
2489,0.2656622,1,16,1,1,1
2490,0.289857,1,16,1,1,1
2491,0.2901568,1,16,1,1,1
2492,0.3357275,1,16,1,1,1
2493,0.2472932,1,16,1,1,1
2494,0.1955859,1,16,1,1,1
2495,0.2525991,1,16,1,1,1
2496,0.2537163,1,16,1,1,1
2497,0.3694017,1,16,1,1,1
2498,0.2756123,1,16,1,1,1
2499,0.240443,1,16,1,1,1
2500,0.2759029,1,16,1,1,1
2501,0.2739779,1,16,1,1,1
2502,0.3561945,1,16,1,1,1
2503,0.2660629,1,16,1,1,1
2504,0.22291,1,16,1,1,1
2505,0.2451143,1,16,1,1,1
2506,0.3112417,1,16,1,1,1
2507,0.2049368,1,16,1,1,1
2508,0.2702617,1,16,1,1,1
2509,0.2294728,1,16,1,1,1
2510,0.2203011,1,16,1,1,1
2511,0.311841,1,16,1,1,1
2512,0.2772387,1,16,1,1,1
2513,0.2908589,1,16,1,1,1
2514,0.2642062,1,16,1,1,1
2515,NA,0,16,1,0,1
2516,0.2516594,1,16,1,1,1
2517,0.2642806,1,16,1,1,1
2518,0.2679625,1,16,1,1,1
2519,0.318173,1,16,1,1,1
2520,0.36171,1,16,1,1,1
2521,0.2176985,1,16,1,1,1
2522,0.2334672,1,16,1,1,1
2523,0.2392612,1,16,1,1,1
2524,0.2716409,1,16,1,1,1
2525,0.2445254,1,16,1,1,1
2526,0.2526499,1,16,1,1,1
2527,0.2043872,1,16,1,1,1
2528,0.2380937,1,16,1,1,1
2529,0.2651787,1,16,1,1,1
2530,0.2095129,1,16,1,1,1
2531,0.2282307,1,16,1,1,1
2532,0.2976664,1,16,1,1,1
2533,0.2677693,1,16,1,1,1
2534,0.2422599,1,16,1,1,1
2535,0.2198151,1,16,1,1,1
2536,0.3060046,1,16,1,1,1
2537,0.2518041,1,16,1,1,1
2538,0.2699164,1,16,1,1,1
2539,0.2257557,1,16,1,1,1
2540,0.2822056,1,16,1,1,1
2541,0.219937,1,16,1,0,0
2542,NA,0,16,1,1,0
2543,0.2611072,1,16,1,0,0
2544,NA,0,16,1,1,0
2545,0.3701446,1,16,1,0,0
2546,0.2562458,1,16,1,0,0
2547,0.2903312,1,16,1,0,0
2548,0.2434448,1,16,1,0,0
2549,NA,0,16,1,1,0
2550,NA,0,16,1,1,0
2551,0.257086,1,16,1,0,0
2552,NA,0,16,1,1,0
2553,0.2115713,1,16,1,0,0
2554,0.2303595,1,16,1,0,0
2555,0.2904157,1,16,1,0,0
2556,NA,0,16,1,1,0
2557,NA,0,16,1,1,0
2558,0.260153,1,16,1,0,0
2559,0.2516453,1,16,1,0,0
2560,NA,0,16,1,1,0
2561,0.2176585,1,17,1,0,0
2562,0.312783,1,17,1,0,0
2563,0.2924218,1,17,1,0,0
2564,0.3382832,1,17,1,0,0
2565,NA,0,17,1,1,0
2566,0.2997739,1,17,1,0,0
2567,NA,0,17,1,1,0
2568,NA,0,17,1,1,0
2569,NA,0,17,1,1,0
2570,NA,0,17,1,1,0
2571,NA,0,17,1,1,0
2572,NA,0,17,1,1,0
2573,NA,0,17,1,1,0
2574,NA,0,17,1,1,0
2575,NA,0,17,1,1,0
2576,NA,0,17,1,1,0
2577,NA,0,17,1,1,0
2578,NA,0,17,1,1,0
2579,0.2368835,1,17,1,0,0
2580,0.2323658,1,17,1,0,0
2581,0.3067808,1,17,1,1,1
2582,0.2812254,1,17,1,1,1
2583,0.3295585,1,17,1,1,1
2584,0.3291286,1,17,1,1,1
2585,0.3201897,1,17,1,1,1
2586,0.3624389,1,17,1,1,1
2587,0.2913663,1,17,1,1,1
2588,0.3208169,1,17,1,1,1
2589,0.2794774,1,17,1,1,1
2590,0.3127277,1,17,1,1,1
2591,0.2704904,1,17,1,1,1
2592,0.3766675,1,17,1,1,1
2593,0.354,1,17,1,1,1
2594,0.3228809,1,17,1,1,1
2595,0.2992073,1,17,1,1,1
2596,0.3554013,1,17,1,1,1
2597,NA,0,17,1,0,1
2598,0.3430504,1,17,1,1,1
2599,NA,0,17,1,0,1
2600,0.3519797,1,17,1,1,1
2601,0.3800126,1,17,1,1,1
2602,NA,0,17,1,0,1
2603,0.2517921,1,17,1,1,1
2604,0.3300611,1,17,1,1,1
2605,0.2344973,1,17,1,1,1
2606,0.2430122,1,17,1,1,1
2607,0.284287,1,17,1,1,1
2608,0.3116957,1,17,1,1,1
2609,0.2451735,1,17,1,1,1
2610,0.2588311,1,17,1,1,1
2611,0.3019046,1,17,1,1,1
2612,0.3121523,1,17,1,1,1
2613,NA,0,17,1,0,1
2614,0.2555443,1,17,1,1,1
2615,0.3423406,1,17,1,1,1
2616,0.2444354,1,17,1,1,1
2617,NA,0,17,1,0,1
2618,0.251149,1,17,1,1,1
2619,0.2928712,1,17,1,1,1
2620,0.3353879,1,17,1,1,1
2621,0.2678004,1,17,1,1,1
2622,0.3268552,1,17,1,1,1
2623,0.1834731,1,17,1,1,1
2624,0.3244874,1,17,1,1,1
2625,0.3419145,1,17,1,1,1
2626,0.3435211,1,17,1,1,1
2627,0.2665091,1,17,1,1,1
2628,0.3794682,1,17,1,1,1
2629,NA,0,17,1,0,1
2630,0.2778811,1,17,1,1,1
2631,0.2781411,1,17,1,1,1
2632,0.2684472,1,17,1,1,1
2633,0.3619713,1,17,1,1,1
2634,0.2003629,1,17,1,1,1
2635,0.2542749,1,17,1,1,1
2636,0.3457197,1,17,1,1,1
2637,0.288465,1,17,1,1,1
2638,0.2475021,1,17,1,1,1
2639,NA,0,17,1,0,1
2640,0.2579565,1,17,1,1,1
2641,NA,0,17,1,1,0
2642,NA,0,17,1,1,0
2643,NA,0,17,1,1,0
2644,NA,0,17,1,1,0
2645,0.1812219,1,17,1,0,0
2646,0.2488241,1,17,1,0,0
2647,NA,0,17,1,1,0
2648,0.267369,1,17,1,0,0
2649,0.2521597,1,17,1,0,0
2650,0.2826399,1,17,1,0,0
2651,0.177965,1,17,1,0,0
2652,0.2714103,1,17,1,0,0
2653,NA,0,17,1,1,0
2654,NA,0,17,1,1,0
2655,NA,0,17,1,1,0
2656,0.3450703,1,17,1,0,0
2657,NA,0,17,1,1,0
2658,NA,0,17,1,1,0
2659,NA,0,17,1,1,0
2660,0.2299951,1,17,1,0,0
2661,NA,0,17,1,0,1
2662,0.2605156,1,17,1,1,1
2663,0.2508231,1,17,1,1,1
2664,NA,0,17,1,0,1
2665,NA,0,17,1,0,1
2666,0.2717136,1,17,1,1,1
2667,0.3255696,1,17,1,1,1
2668,0.2436052,1,17,1,1,1
2669,0.2494925,1,17,1,1,1
2670,0.2414409,1,17,1,1,1
2671,0.2678579,1,17,1,1,1
2672,0.2202734,1,17,1,1,1
2673,0.2599307,1,17,1,1,1
2674,0.2594644,1,17,1,1,1
2675,0.2071002,1,17,1,1,1
2676,0.2040049,1,17,1,1,1
2677,0.2500908,1,17,1,1,1
2678,0.2629101,1,17,1,1,1
2679,0.3070211,1,17,1,1,1
2680,0.348758,1,17,1,1,1
2681,NA,0,17,1,0,1
2682,0.3032216,1,17,1,1,1
2683,0.2589256,1,17,1,1,1
2684,0.3001531,1,17,1,1,1
2685,0.2368125,1,17,1,1,1
2686,0.3397683,1,17,1,1,1
2687,0.2872008,1,17,1,1,1
2688,0.2383783,1,17,1,1,1
2689,0.359897,1,17,1,1,1
2690,0.3558289,1,17,1,1,1
2691,0.3806525,1,17,1,1,1
2692,0.2614359,1,17,1,1,1
2693,0.3428333,1,17,1,1,1
2694,0.2859904,1,17,1,1,1
2695,0.2777284,1,17,1,1,1
2696,0.3273983,1,17,1,1,1
2697,0.2424024,1,17,1,1,1
2698,NA,0,17,1,0,1
2699,0.3034708,1,17,1,1,1
2700,0.3457534,1,17,1,1,1
2701,0.1472864,1,17,1,1,1
2702,NA,0,17,1,0,1
2703,0.2639594,1,17,1,1,1
2704,0.1836677,1,17,1,1,1
2705,0.2753083,1,17,1,1,1
2706,0.2508009,1,17,1,1,1
2707,0.2326209,1,17,1,1,1
2708,0.2245756,1,17,1,1,1
2709,0.1734965,1,17,1,1,1
2710,0.3071102,1,17,1,1,1
2711,0.3174722,1,17,1,1,1
2712,0.3287134,1,17,1,1,1
2713,0.2900358,1,17,1,1,1
2714,0.2978899,1,17,1,1,1
2715,0.2987216,1,17,1,1,1
2716,NA,0,17,1,0,1
2717,0.2430629,1,17,1,1,1
2718,0.2835231,1,17,1,1,1
2719,0.322935,1,17,1,1,1
2720,NA,0,17,1,0,1
2721,0.3336793,1,18,1,1,1
2722,0.2987968,1,18,1,1,1
2723,0.3478011,1,18,1,1,1
2724,0.2711945,1,18,1,1,1
2725,0.263991,1,18,1,1,1
2726,0.2775704,1,18,1,1,1
2727,0.2773924,1,18,1,1,1
2728,0.2775622,1,18,1,1,1
2729,0.2486087,1,18,1,1,1
2730,0.3282925,1,18,1,1,1
2731,0.3571569,1,18,1,1,1
2732,0.2179305,1,18,1,1,1
2733,0.3102439,1,18,1,1,1
2734,0.205094,1,18,1,1,1
2735,0.2081957,1,18,1,1,1
2736,0.2940999,1,18,1,1,1
2737,NA,0,18,1,0,1
2738,0.2874884,1,18,1,1,1
2739,0.2456636,1,18,1,1,1
2740,0.2456652,1,18,1,1,1
2741,0.2218086,1,18,1,1,1
2742,0.2472607,1,18,1,1,1
2743,0.1997654,1,18,1,1,1
2744,0.1831997,1,18,1,1,1
2745,0.2600385,1,18,1,1,1
2746,0.1181329,1,18,1,1,1
2747,0.2674763,1,18,1,1,1
2748,0.187672,1,18,1,1,1
2749,0.2982943,1,18,1,1,1
2750,0.205505,1,18,1,1,1
2751,0.1888425,1,18,1,1,1
2752,0.2986656,1,18,1,1,1
2753,0.1751135,1,18,1,1,1
2754,0.1927688,1,18,1,1,1
2755,0.2605015,1,18,1,1,1
2756,0.2637984,1,18,1,1,1
2757,0.1574497,1,18,1,1,1
2758,0.2114775,1,18,1,1,1
2759,0.2137847,1,18,1,1,1
2760,0.2134955,1,18,1,1,1
2761,NA,0,18,1,0,1
2762,0.1802406,1,18,1,1,1
2763,0.2647552,1,18,1,1,1
2764,0.336293,1,18,1,1,1
2765,0.2929008,1,18,1,1,1
2766,0.3007746,1,18,1,1,1
2767,0.2330765,1,18,1,1,1
2768,NA,0,18,1,0,1
2769,0.3087709,1,18,1,1,1
2770,NA,0,18,1,0,1
2771,0.2445424,1,18,1,1,1
2772,0.2322059,1,18,1,1,1
2773,0.2483729,1,18,1,1,1
2774,0.292281,1,18,1,1,1
2775,0.2817723,1,18,1,1,1
2776,0.3243018,1,18,1,1,1
2777,0.2021191,1,18,1,1,1
2778,0.2571145,1,18,1,1,1
2779,0.2826459,1,18,1,1,1
2780,0.2681627,1,18,1,1,1
2781,NA,0,18,1,1,0
2782,0.2610094,1,18,1,0,0
2783,NA,0,18,1,1,0
2784,0.2212209,1,18,1,0,0
2785,NA,0,18,1,1,0
2786,NA,0,18,1,1,0
2787,0.2819844,1,18,1,0,0
2788,0.2073498,1,18,1,0,0
2789,0.227036,1,18,1,0,0
2790,0.2375327,1,18,1,0,0
2791,0.2359818,1,18,1,0,0
2792,0.2038787,1,18,1,0,0
2793,0.2293795,1,18,1,0,0
2794,NA,0,18,1,1,0
2795,NA,0,18,1,1,0
2796,NA,0,18,1,1,0
2797,NA,0,18,1,1,0
2798,0.2562984,1,18,1,0,0
2799,NA,0,18,1,1,0
2800,NA,0,18,1,1,0
2801,0.3182894,1,18,1,1,1
2802,0.2501138,1,18,1,1,1
2803,0.2620537,1,18,1,1,1
2804,0.2815029,1,18,1,1,1
2805,0.289153,1,18,1,1,1
2806,0.2209476,1,18,1,1,1
2807,0.2290122,1,18,1,1,1
2808,0.255813,1,18,1,1,1
2809,0.2184899,1,18,1,1,1
2810,0.1896741,1,18,1,1,1
2811,0.2235654,1,18,1,1,1
2812,0.2324478,1,18,1,1,1
2813,0.264054,1,18,1,1,1
2814,0.2653397,1,18,1,1,1
2815,0.2774343,1,18,1,1,1
2816,0.3109017,1,18,1,1,1
2817,0.2236211,1,18,1,1,1
2818,0.3369796,1,18,1,1,1
2819,0.2242452,1,18,1,1,1
2820,0.2805937,1,18,1,1,1
2821,0.1818098,1,18,1,1,1
2822,0.2432974,1,18,1,1,1
2823,0.249651,1,18,1,1,1
2824,0.2782033,1,18,1,1,1
2825,0.2223845,1,18,1,1,1
2826,0.2168005,1,18,1,1,1
2827,0.2147434,1,18,1,1,1
2828,0.2782547,1,18,1,1,1
2829,0.271272,1,18,1,1,1
2830,0.2070504,1,18,1,1,1
2831,0.2146959,1,18,1,1,1
2832,0.3776206,1,18,1,1,1
2833,0.2505382,1,18,1,1,1
2834,0.1272632,1,18,1,1,1
2835,0.3554323,1,18,1,1,1
2836,0.2975492,1,18,1,1,1
2837,0.3134709,1,18,1,1,1
2838,0.2588755,1,18,1,1,1
2839,0.2260257,1,18,1,1,1
2840,0.2148532,1,18,1,1,1
2841,0.3286668,1,18,1,1,1
2842,0.2458099,1,18,1,1,1
2843,0.2993435,1,18,1,1,1
2844,0.2018311,1,18,1,1,1
2845,0.2530797,1,18,1,1,1
2846,0.2026402,1,18,1,1,1
2847,0.2310178,1,18,1,1,1
2848,0.3215779,1,18,1,1,1
2849,0.2537887,1,18,1,1,1
2850,0.3277662,1,18,1,1,1
2851,0.2290614,1,18,1,1,1
2852,0.2501173,1,18,1,1,1
2853,0.3033439,1,18,1,1,1
2854,0.2392646,1,18,1,1,1
2855,0.303759,1,18,1,1,1
2856,0.3428867,1,18,1,1,1
2857,NA,0,18,1,0,1
2858,NA,0,18,1,0,1
2859,0.2829724,1,18,1,1,1
2860,0.3187397,1,18,1,1,1
2861,NA,0,18,1,1,0
2862,NA,0,18,1,1,0
2863,0.1517003,1,18,1,0,0
2864,0.2440108,1,18,1,0,0
2865,NA,0,18,1,1,0
2866,NA,0,18,1,1,0
2867,0.2373563,1,18,1,0,0
2868,NA,0,18,1,1,0
2869,NA,0,18,1,1,0
2870,NA,0,18,1,1,0
2871,NA,0,18,1,1,0
2872,0.2445799,1,18,1,0,0
2873,0.2360858,1,18,1,0,0
2874,NA,0,18,1,1,0
2875,NA,0,18,1,1,0
2876,0.2384426,1,18,1,0,0
2877,NA,0,18,1,1,0
2878,0.2314519,1,18,1,0,0
2879,NA,0,18,1,1,0
2880,0.2313172,1,18,1,0,0
2881,0.2556883,1,20,1,1,1
2882,0.2757451,1,20,1,1,1
2883,0.2714552,1,20,1,1,1
2884,0.3001959,1,20,1,1,1
2885,0.2719616,1,20,1,1,1
2886,0.328,1,20,1,1,1
2887,0.2681171,1,20,1,1,1
2888,0.2683089,1,20,1,1,1
2889,0.2828059,1,20,1,1,1
2890,0.2573283,1,20,1,1,1
2891,0.2456493,1,20,1,1,1
2892,0.2594862,1,20,1,1,1
2893,0.2596277,1,20,1,1,1
2894,0.2614639,1,20,1,1,1
2895,0.3198015,1,20,1,1,1
2896,0.2729072,1,20,1,1,1
2897,0.3800305,1,20,1,1,1
2898,0.2796615,1,20,1,1,1
2899,0.328199,1,20,1,1,1
2900,0.2502018,1,20,1,1,1
2901,0.2592089,1,20,1,1,1
2902,0.2669643,1,20,1,1,1
2903,0.2361373,1,20,1,1,1
2904,0.2919728,1,20,1,1,1
2905,0.3259489,1,20,1,1,1
2906,0.3069714,1,20,1,1,1
2907,0.2698855,1,20,1,1,1
2908,0.3165337,1,20,1,1,1
2909,0.3611773,1,20,1,1,1
2910,0.2843315,1,20,1,1,1
2911,0.3367867,1,20,1,1,1
2912,0.2651531,1,20,1,1,1
2913,0.2771527,1,20,1,1,1
2914,0.3191082,1,20,1,1,1
2915,0.2688715,1,20,1,1,1
2916,0.3197967,1,20,1,1,1
2917,0.2802742,1,20,1,1,1
2918,0.2618462,1,20,1,1,1
2919,0.3236587,1,20,1,1,1
2920,0.2906286,1,20,1,1,1
2921,0.3178944,1,20,1,1,1
2922,0.2775552,1,20,1,1,1
2923,0.2963163,1,20,1,1,1
2924,0.311132,1,20,1,1,1
2925,0.2850927,1,20,1,1,1
2926,0.2911228,1,20,1,1,1
2927,0.2653612,1,20,1,1,1
2928,0.2509014,1,20,1,1,1
2929,0.2789324,1,20,1,1,1
2930,0.2802286,1,20,1,1,1
2931,0.3102147,1,20,1,1,1
2932,0.2843232,1,20,1,1,1
2933,0.2933753,1,20,1,1,1
2934,NA,0,20,1,0,1
2935,0.3131429,1,20,1,1,1
2936,0.3126412,1,20,1,1,1
2937,0.2546034,1,20,1,1,1
2938,0.2924618,1,20,1,1,1
2939,0.2903743,1,20,1,1,1
2940,0.2738836,1,20,1,1,1
2941,NA,0,20,1,1,0
2942,NA,0,20,1,1,0
2943,NA,0,20,1,1,0
2944,NA,0,20,1,1,0
2945,NA,0,20,1,1,0
2946,NA,0,20,1,1,0
2947,NA,0,20,1,1,0
2948,NA,0,20,1,1,0
2949,NA,0,20,1,1,0
2950,NA,0,20,1,1,0
2951,NA,0,20,1,1,0
2952,NA,0,20,1,1,0
2953,NA,0,20,1,1,0
2954,NA,0,20,1,1,0
2955,NA,0,20,1,1,0
2956,NA,0,20,1,1,0
2957,NA,0,20,1,1,0
2958,NA,0,20,1,1,0
2959,NA,0,20,1,1,0
2960,NA,0,20,1,1,0
2961,0.3620241,1,20,1,1,1
2962,0.2595804,1,20,1,1,1
2963,0.2883267,1,20,1,1,1
2964,0.2541833,1,20,1,1,1
2965,0.2855145,1,20,1,1,1
2966,0.2819542,1,20,1,1,1
2967,0.3032903,1,20,1,1,1
2968,0.2429449,1,20,1,1,1
2969,0.2475058,1,20,1,1,1
2970,0.2874999,1,20,1,1,1
2971,0.3419622,1,20,1,1,1
2972,0.2845121,1,20,1,1,1
2973,0.2601587,1,20,1,1,1
2974,0.263716,1,20,1,1,1
2975,0.2487455,1,20,1,1,1
2976,0.2737551,1,20,1,1,1
2977,0.2832068,1,20,1,1,1
2978,0.2850673,1,20,1,1,1
2979,0.3033344,1,20,1,1,1
2980,0.3203364,1,20,1,1,1
2981,0.287742,1,20,1,1,1
2982,0.3200722,1,20,1,1,1
2983,0.3509353,1,20,1,1,1
2984,0.2831731,1,20,1,1,1
2985,0.2825433,1,20,1,1,1
2986,0.2816683,1,20,1,1,1
2987,0.2794067,1,20,1,1,1
2988,0.253857,1,20,1,1,1
2989,0.2694374,1,20,1,1,1
2990,0.2545187,1,20,1,1,1
2991,0.2977233,1,20,1,1,1
2992,0.3108408,1,20,1,1,1
2993,0.2571208,1,20,1,1,1
2994,0.3109004,1,20,1,1,1
2995,0.302347,1,20,1,1,1
2996,0.3348264,1,20,1,1,1
2997,0.3243977,1,20,1,1,1
2998,0.33768,1,20,1,1,1
2999,NA,0,20,1,0,1
3000,0.2881667,1,20,1,1,1
3001,0.3168572,1,20,1,1,1
3002,0.3259841,1,20,1,1,1
3003,0.2748441,1,20,1,1,1
3004,0.2900458,1,20,1,1,1
3005,0.2847273,1,20,1,1,1
3006,0.301112,1,20,1,1,1
3007,0.2988439,1,20,1,1,1
3008,0.3109957,1,20,1,1,1
3009,0.2865107,1,20,1,1,1
3010,0.2671124,1,20,1,1,1
3011,0.2718888,1,20,1,1,1
3012,0.2685503,1,20,1,1,1
3013,0.2749922,1,20,1,1,1
3014,0.315253,1,20,1,1,1
3015,0.2980498,1,20,1,1,1
3016,0.3253255,1,20,1,1,1
3017,0.354553,1,20,1,1,1
3018,0.2868573,1,20,1,1,1
3019,0.2719263,1,20,1,1,1
3020,0.2817506,1,20,1,1,1
3021,NA,0,20,1,1,0
3022,NA,0,20,1,1,0
3023,NA,0,20,1,1,0
3024,NA,0,20,1,1,0
3025,NA,0,20,1,1,0
3026,NA,0,20,1,1,0
3027,NA,0,20,1,1,0
3028,NA,0,20,1,1,0
3029,NA,0,20,1,1,0
3030,NA,0,20,1,1,0
3031,NA,0,20,1,1,0
3032,NA,0,20,1,1,0
3033,NA,0,20,1,1,0
3034,NA,0,20,1,1,0
3035,NA,0,20,1,1,0
3036,NA,0,20,1,1,0
3037,NA,0,20,1,1,0
3038,NA,0,20,1,1,0
3039,NA,0,20,1,1,0
3040,NA,0,20,1,1,0
3041,0.2207428,1,21,1,1,1
3042,0.2302879,1,21,1,1,1
3043,0.2543821,1,21,1,1,1
3044,0.3288575,1,21,1,1,1
3045,0.2605571,1,21,1,1,1
3046,0.3254515,1,21,1,1,1
